image_id,split,label,md5,pix_md5,group,group_size
WjO9Cz5R.png,train,jawi,a1f803a72eb3eebaa55840a6f05728ac,20be7316f39e10bc2f4dca6d764b3d36,2619,1
NCiHszCQ.png,train,jawi,24bb5a1c68f0db4634fcade2a37b0ab9,814eefd8b45778bfc83b750959d06de5,2620,1
pI6H93As.png,train,lontara,5c2d9ecb068ec12db337aac9e732efcc,484a7ccbda920e6bc557aa37172087d8,2621,1
k6xPHhli.png,train,bali,c06c2dc1289261d34fe558744c11aaaf,1abe1644f5e4b9fd20e586222ad8edd4,2622,1
EIbBGv9G.jpg,train,bali,4cef9bb4bcf5cb762d1a85106bc90fe5,ec1d6c22ccd4974edabae36da199e613,2623,1
fAFoe01T.png,train,jawi,b790ce45356e11671a0f7da4d8d0b2a0,81eb22a97176e0863715d8eff8b567b7,2624,1
lCnwzD6t.png,train,jawi,6af7a83778af0d277e422637932930fd,ce4324b8151b3bbc64c2ac0f3b3c08f5,2625,1
xJKkDOHT.png,train,lontara,f390b7f5714c3969202b0cb569473032,16071c5c08232b5d4550881138b2f5be,2626,1
BrB0zdoq.png,train,jawa,f94bb587e0f13f86812f5553d4dedc34,5a65e1ed1522ddcee0c3db7d1ac171ab,2627,1
ptAschbP.png,train,lampung,dbf776c927a951ac4c419b5294051dcd,e56061e638de90fbe10189c697f12263,2628,1
0wrkeCaA.png,train,sunda,7ca6e1c31b1ccf4af0a0f759b77d9919,2533a2e12f320ee7dbb137e81def5dda,2629,1
2Z5KwPmp.png,train,lampung,1c4559f76f78576054fdb000e5f52e48,1d74be34c9b3fa96243c19092d1a7917,2630,1
8pOxiJ2F.png,train,lontara,1de27f244da4a4ddf0a8904499f542f3,39d5abb4a1b5a6a68725ee5ecb4c9ce7,2631,1
9WzBLHSF.png,train,bali,07e4211d9e768a875c70d68b64f0ae9c,a6c4d025efec997c300b42af8cd155c0,2632,1
nBOckJ2O.png,train,jawi,3191549d0f92380f291e4613e4486d8d,c143187dca34a1db2446f815e7940438,2633,1
hX81sT54.png,train,lontara,2619c431bc3ca357c183899522ac805e,fa07d1de5b0ad1b862d7367604b7bfc2,2634,1
AHdpVHM7.png,train,sunda,72b50a344154b3fed1da71f16a48412a,3c3b688cd1a6f86347f4be92fbe0acd8,2635,1
cjnsTa5k.png,train,sunda,e3f75ce92fbaec205ba88885b231c66b,68c2cfc91eb4ceafaef242f3cd75c914,2636,1
tu86jf4F.png,train,lampung,bf336b39645ad0af773ca9bd03cc4297,a992a94e6594344454a166da3ab6d9e9,2637,1
hDoKvj7h.png,train,sunda,b67301eef8642346656db830220021b1,b0d4c25e0117b1fafc09a9909b42249e,2638,1
HKpOw0E7.png,train,jawi,1d015a85350fb74c0aa369162174fd43,9bde64b12d6305a2907c46f39c00dc30,2639,1
TMIIvH9S.png,train,jawi,724752334d3dddb2b8527549efb8e352,2b5a35cc20ccab5f8b8e85cb94946e0a,2640,1
IPSizNWQ.png,train,jawi,1c556bd2df23a5582f64675a8ce0f464,589616daacbea270730a9eea2bafd8ce,2641,1
u7i9RALq.png,train,lampung,28f6d83c14394323f728029c4f34b706,2d39db27c1038e2fc57b76db19f97725,2642,1
oNV6d8Ue.png,train,sunda,9ba885316f10738f52de7e26bf425b5c,2c2f819bf5c9dec6915ad87b543a57f7,2643,1
r96Tl3Hf.png,train,bali,27a4558dfe396dacf3dfbf5763b15ceb,dfe1d1afd202c54eeaff4af0905d933e,2644,1
6AktV6iu.png,train,bali,a64524120f4c6068a8598373fb50df12,df535955248d4b35dcf3233c44aaa586,2645,1
g45mFPbB.png,train,lontara,a8d1b420d4eecb7679808fbbe069e835,6a3a854c1f7fbf225aa8999fa1eaad51,2646,1
68vAJ2QF.png,train,sunda,615185323fc79f3f4f4a76943a054666,ac84353db809e694ceb3d2d579768293,2647,1
sGuwuaSx.png,train,sunda,126648fc693d0e47d23ef5fda732d41d,9921519a2897648c9d06b04989967ab9,2648,1
sSIPm67w.png,train,bali,437d180b15ed1577b6697c59663329f3,3ea3b1f525deabadef9da9ad92d36185,2649,1
9loTSMIh.png,train,pegon,bd9a16b0f039c90348e461adb6dd0d1c,c1c026d2b87cdd005300d25b5a209425,2650,1
ePMlluIs.png,train,jawa,9ff63beec5b1772fc3e2d25c1da87f9d,7c6a4fa248413145a32a86dbe5ee088d,2651,1
fB1k6OYk.jpg,train,jawa,36555266e1bb0e1d7fc353e82a751796,d805c4556d5339df88848876785da1a1,2652,1
P52dvVOv.png,train,lontara,b2d30569481da3ebf5b0a776fd68b642,d41014981f0eadfddfb27f8bcf14f092,2653,1
RJVhHjwp.png,train,sunda,fe0f815e180a82cfba9d244f0248fd21,e644c629528b38af90fa662c1666a6b3,2654,1
DcqIVlkQ.png,train,sunda,49d3d92a26ebba8eb367f81e77da8606,8ab178baaf7dbd183a19cf1d90767053,2655,1
UmAM2xxw.png,train,bali,aff10c11c7e3d3b03d77c5e088193fdd,968b51b2229c7140bd85766f53d05be1,2656,1
SjgjW4Tx.png,train,jawi,9e0ddcf1d7d22d0bde2da200aa4f5f9b,09f8f4c5ba69297c6bb75b03b4dc0591,2657,1
vNfPJkvY.png,train,jawi,06b75a9c58bf953a4c2fe91e7d2295a1,70cc011d3c9cd454a1db6e6a8a4b2c55,2658,1
BYVSlwwq.png,train,jawi,97966477f7d9edb4da0532b4939903e8,8ddbf3ffa01a12d0f341f54724d524e4,2659,1
S956mZFT.png,train,bali,83564cc9b60fc2fee10055703c21fd6e,8169252a8958b710e5b705328a0de0ca,2660,1
wfFUMS9o.png,train,lontara,18d13c868153fc4a0028396227af89e0,ae830d067ca8806ebcf18a9d404850ec,2661,1
WZfesrhL.png,train,lontara,e88c1263a33b2a1c84c390915df8a238,c0602fdb96f5f17c33fd6f01a2e5cfbc,2662,1
B9ufMYFb.png,train,jawi,143d036b499525cc30d4fd54d51c581f,ffae4f6be399808f95a880ade0dd90e4,2663,1
3LzGlLOu.png,train,lampung,71817397c48104d18efe534c2ba97713,6a0cbfb623d96003ae61a6a036a71763,2664,1
0ZesCcre.png,train,lontara,bf0956e5939c6ac75138b1a6503c4fd0,a9110fcee1f81a0e1b14284e961d6960,2665,1
ZiWzQeWe.png,train,bali,709419e1c034d895b10e3c80b7d52bcc,f10c42f9fc764c9e29b37d77b85bebcf,2666,1
d9Khp4Mf.png,train,lontara,583aa45a49afe21233e47e94ead976e2,6d180a36915fe6b7835227a47969fce7,2667,1
6Dsgv9Et.png,train,jawa,d3386d9f25c959999352f9b80a00d732,9b7bf79a3d127389d662a210055d811c,2668,1
NZrTPBsT.jpg,train,jawa,e1b9a6e60e80016c3ad9585a7f88f950,26ac33f40a50497c31b448dae15ee0f2,2669,1
0MabuhkW.png,train,bali,57f5ff75f1026d36c18d4e8e93906fce,d4d0021d13b4484045f128d431f2ede2,2670,1
CnouVewX.png,train,lontara,c12140ed0090bf8bb2b3a134dc71cb11,f203d1727e40482f1edabc42c6d74d47,2671,1
QMe5Qa85.jpg,train,lampung,8e62d32fad314f886db310be2a203c2c,df3542096eaf52a02bc781400df7c517,2672,1
9JyFzjKx.png,train,lampung,8ea323fbcecf57354956f4149b9bac58,a2871663ef1c6fd2a5a404e1ff90b71f,2673,1
feyznHRD.png,train,jawa,b19638e97e2b7e28658915dc8ca8bc93,f246e88d83fbe86fa1f0796004156a67,2674,1
jXxnptdy.png,train,jawa,6da27c783e2894a92bcef9a3c4e78677,752df5ca97fc4675a5921c842727c1c0,2675,1
wkyRylPr.png,train,lampung,2eee43789e1aa12915c075d5c83f160c,1f196d89db80431489c3347e9d777e33,2676,1
gmPHWaMA.png,train,pegon,d6129397797b3e3cc7762e660d5fc63b,ec1b9f221769aaad701eb260ba802ba1,2677,1
Vtqkkqds.png,train,lampung,47d3cd9fb5aa896c048c9b4818ad9017,673e8820749fb36b359376db49f85f23,2678,1
ksrg3wo4.png,train,pegon,75f3eebcf07c9ac717a461788f85bf20,6c41c03518ea9abeee8549049b98f95f,2679,1
GW5uvkRW.png,train,jawa,b472e97febf4f8c0786e6e2ac7bf9245,18ab0624f32ca6c6e1df15f559173788,2680,1
RjekL8VN.png,train,sunda,2b55877b88440b05e060ac5cb4261a5c,302b60a38224bb672f74b2b6a4734950,2681,1
nQUE5SqL.png,train,jawi,05a1718898a6f2275f295c58b232343b,164d8c227ef4a25216b3dcef394a8857,2682,1
9W5axwiz.jpg,train,pegon,190094daa0286447c26a41a119f0bfcf,626e55dfa9c8b5bebfa8ac795e55d14a,2683,1
Tm9OdQXS.png,train,lampung,aac4fa4509a4ae6bd41496cac93dfe02,b2af85585e18968c6efff985eb7d7fc4,2684,1
6n8WgRf6.png,train,lontara,d428d791a4c0c0094fb2a5e9cc8f95d2,e0aee9251a019239b393f83f68da9143,2685,1
fZ10vd5k.png,train,sunda,ca90186fb66985875ccaabb08a82c6c1,9e7623043ede3355f10d09cf2d0ba2f5,2686,1
JP3qTWWa.png,train,jawi,8c16bf79441109be994bb954ce894c85,fe6e2e54200db5da2326ec73208b768b,2687,1
X7Mu75aM.png,train,bali,577e9dd315b94249decd79f312e2ab58,621358bbed9b522cf9a17369d71e7ada,3026,2
enIvDFOG.png,train,jawi,e51279bb9603cc7555b91d7c5080c983,db53346016493a7505f41a0016ba081f,2689,1
g9oS32ZH.png,train,lampung,bbe5b74bcde0cd0c4907160cadf034d3,dd23c83e069fb4c8de1702bf42fc8a00,2690,1
TBkFjG3r.png,train,lampung,86fdfe369cfa775e0e577e662b0461bb,30036648fc69d19beaf8dfbf3403c740,2691,1
h6uvGoiY.png,train,jawa,103486e24514aec57e9ac8585d1440e4,4127c6698ae6fbfc70b85acab803d3cd,2692,1
IilOTwi9.png,train,bali,5c7cb634dc5b8eb3d47ff0b99876480b,04c13d2619f4f2e01759f11e71922651,2693,1
jihYyOVk.png,train,pegon,9a8aca7c25b4055af2367657b9353b22,0519383fc7732080adb6a23632a93426,2694,1
4QqymdHS.png,train,jawi,c7f1f863d08887e853a7757e973bb4f9,c094035e0478955326070451c1586b37,2695,1
N5yUUVmc.png,train,lampung,bb816e8b7994a46703cde0208d390b13,f737f08e5b88c8f4cd0bc1b992a85e55,2696,1
jVRM9bLG.png,train,pegon,6c2174193cd0e919f73b6df52b769e74,e43869fc5d940a18be76e5047ab0e987,2697,1
BvzTd4IL.png,train,jawi,00a654c0a670510ff7f4ea13200c38bb,b037a89337cde3309fd2df99abc89125,2698,1
Hn3NR2qi.png,train,jawa,9fac04235236204bbe88ef407b228ca7,4d873a8d231369250d1bd79cac68eb4f,2699,1
FDimLVa3.png,train,jawa,59f929c3625e6a186cc156f459bc1ef8,651ccaf9cf9cc22ca3ce6a1e08e6cd5f,2700,1
WAOz0ZE4.png,train,jawa,0eff3320246e8c7ac5459f4d3656eda3,3b6b5d81806f34d52ee9e03193f24c8e,2701,1
GXjQi5XT.png,train,jawi,c4e759766254cfacb760094ea0090837,a6b71b704e302438735726cde6407461,2702,1
XjzuHQqf.png,train,jawi,d05b32500d5c1c07ae5378992ae7314a,d0e60861a6b3615d05433acaf4f61f07,2703,1
nZXPsFKH.png,train,bali,e5c7954457c53db4e67ec35b5302587c,2ca2d1abbf6e7c811b35c7e04dbed4f8,2704,1
UAr5UbQU.png,train,sunda,86d493cd62c3e24ddc788fc035c14b70,3d4024ac20a01ffe6c8cb17bec4dad70,2705,1
8nXUopAm.png,train,pegon,526e4358769c57198c729ef5df567727,d34b3ba8ef9de972c7be3574a9b49af6,2706,1
vXtcdKz0.png,train,pegon,1e648b15d5da9a7db2d8c988e73e8e6c,9793a556cb2438266d465d4e4d8a1bf6,2707,1
VwGQA44N.png,train,lampung,7e1bc8875d88b3fc54ec403b6f9a9426,ac5a92a999f01309f77225b20f0710bf,2708,1
eAW798Xv.png,train,sunda,4f00b47385422be700a0bef0bdda0c9e,f912b0db6daea20c45654865877c64f8,2709,1
xna93YNK.png,train,jawi,2fab196c6eef23e12e0afe01bfea457f,20ccb0c984ce1117998d58a37795973d,2710,1
m8WqQXdM.png,train,lontara,069adb92706726a7f78aac8403d01d32,f02077afc42f92219a59bc88ee71a838,2711,1
1aIVpZ2l.jpg,train,lampung,eb3e4bafd87ed9f264ad5a546542346b,c2091592d6e0ce31bd16270783442c6b,2712,1
N7QMo30a.png,train,jawi,ce9245f5c78c3cf68488da51b09493d1,9812f71c672eb3b7ab5adf5031c112bb,2713,1
q8zqGHIi.png,train,jawa,67deef74c61420135b311f611922ba60,b2a8e8791ecc4810e7c708d7578d82ea,2714,1
FfT3Mhg3.png,train,jawi,9f8c22c11494695bc495c840bb000283,f9e592fcd5d9a92d8b877d2752714ea8,2715,1
UPhGM4Nl.png,train,lampung,3ac75e9f89f0eb77e87b47e8e6e27603,c34cb06d38eeb876176e06c0ea6fa96c,2716,1
i5E7A3yA.png,train,bali,ef8bb2a0344fd94a609441c68873a424,781c52317f5047a80ec682da2505721a,2717,1
Etv2CI1N.webp,train,lampung,2bf612084319bc990e52a330d6893f09,40952815fd0a68c3251dc193ed64c2bb,2718,1
aM48OAaT.png,train,lampung,5f89ea23773df3a41e0d03ee1d340667,d40c7bc2a4ba17ea42fc4d62e6736247,2719,1
pBfubdWd.png,train,jawi,634756cab9901ee17d02b8bc29102119,abed00851421d972e93452b3a984b3e9,2720,1
Gc67aHgm.png,train,jawa,973e680966fd708bcfd22e478ce98e4f,58d938c4522df598fbb54c3edf584959,2721,1
OCzTk2QT.png,train,jawa,702d5fd8de92f2aede3a77e15d534780,01e610ed4a991d8565dbea52201560a5,2722,1
cHq3BUes.png,train,sunda,7233dc6ebe3d378e99ac5e2f9d1b02c7,0868e5b86eb1f959255d66c21eb4f632,2723,1
xHinAwkA.png,train,jawi,ce71c308bbf558394ea001ce1b2c5e09,1d7ab02d8063b0fd68dc0b271551cef2,2724,1
ZhOGt7p1.png,train,jawa,eadb246ab47ca250657cfe902a77f478,77977e8e88a50c5afed4814e0d20aa48,2725,1
jz49o2DX.png,train,sunda,1de83472e7351c13807df4c58648bbb3,cadb18fb68f28b186b43314d3dadad4d,2726,1
u3JBbYe7.png,train,lontara,00a0b2b3a959fe75844d2e942f6b393e,5c7f9292c14ca487a82de901364b2fc4,2727,1
9ZKX8f9o.png,train,jawa,6737a67e8bdf7121415ed943f266506e,4d5163deaee7605797195767ea41887d,2728,1
n6Z6w8bi.png,train,jawi,e2d10be0f0e785743c1bc553a6d3c57c,b2815513c14ced3d6116ad3aa46a8d1b,2729,1
NY7qPAoP.png,train,jawi,914e516139a9b85241a03372abbff1f5,d439907b6ce524e27146e27a8d63ade4,2730,1
qDNjjL14.png,train,bali,ab8e3f2c409af89aafe0ea433630acf5,e1121a7a2d3b59b11d2451037516f71c,2731,1
W40aaNZO.png,train,jawi,c83df4287ad86e4219ec4ee49aac22b8,30caa8e6d0ca9ea94e1258515087c387,2732,1
iwpAaVS9.png,train,jawa,9d8bd623f36abe1b666325ec4866d4ea,62c7f1d10293dd762d56d821c659b16b,2733,1
SZoM5n9t.png,train,lontara,1320c1b777f571a9ebfecc7706288b17,b9730b5ba2ed498c24878d6d76b81042,2734,1
JKBbhzU0.png,train,jawa,9443e0efcc1951061a26ab69091c3848,c768c583b1f3a51d22e9d3d211188475,2735,1
0iwTJE6k.png,train,lampung,19ec7da9986db5887c054df81fb773f7,f3e5027384f417056cfa9a0bf7684e6f,2736,1
vFnuGssw.jpg,train,lampung,25a388d424e5b7e606994c4f4d44a558,8dc51ed95128fbef8da4b797b01d9eb3,2737,1
TMsy6o0B.png,train,lontara,3f0b9cd8d1d665c15c40f68bbc5b3650,1a8cc992f3990010539a9e925d1067f6,2738,1
bexck0P3.png,train,jawi,51ea9c252bc0febd0e6327f21cda93e0,e2e8f1bc055a2930dcbc5b31f991fbcb,2739,1
x2L9BHva.png,train,jawa,e765750f06f8bb51152b946b53dad20f,8a23971deda7f7bf2b6a1ec1c4e8bdbe,2740,1
xNFgcLhi.png,train,lontara,88c08e2a510efa2998df1281a8af5956,516abe24bba565a035d01636fcfd1592,2741,1
PilQ27zJ.png,train,lampung,fe9520120ffe11180a918b2cee0fc1ad,8be96221335d045ad8ee5a645832165a,2742,1
r1npzOw1.png,train,bali,8442bf14bfed2b6ab80bbf740df68386,b5fea0c8dd451991df19f70cba9ebd54,2743,1
UI3jGyTt.png,train,lampung,405dbcfb8b2eff8e23621bb7ec283a6b,6db9b796751d8b28ad6ec63b1317e15f,2744,1
Nvn5qA11.png,train,lampung,7ea2820d5c5d40158f0ee8997bc00343,a7d7a40639bb073103c8104bfdf50dfc,2745,1
xhaFelwo.png,train,lampung,e3aac329c86630262d03b778274519cd,8ff492c4a3dd74db15611f01f851ecee,2746,1
ns70wY86.png,train,jawa,9343ca12390e4b3b78defe6fd371389c,a49912c594fcfd78c21c7e67580ae3d9,2747,1
CGBrUkff.png,train,pegon,9204b62a517dedc3bf9c49a6f8102690,c5ecd72b0360482e606318c182070695,2748,1
4DT4yDiz.png,train,jawi,e1ea5ac545c802d59c446955baa1d30c,6f573a36da763bdf34c39250dd88405f,2749,1
cM6x8sr0.png,train,jawa,4f26033334f76f46cc691eae0d32e6a4,58f8e35954266a2789eb017e51fa853a,2750,1
zBuMPvSO.jpg,train,pegon,23ec93eea7364c56508865729616207e,2a81223ae5e916e2d2fc399b4a7930f6,2751,1
G3idkeXi.png,train,sunda,4be0d8030c447dc347a5ced22df7ceb0,c779be1123060bcc085f40590720782f,2752,1
7jzKCt3u.png,train,bali,66eca2b35551e0a2e2f83b1a375008a9,7e6c3a97e2f82d530479c5dbdb57747b,2753,1
dWZoWlr6.png,train,jawi,24682f016ad92b0ce205e5df019726bb,43cd47019704abc8f2f79100999fe414,2754,1
0yrRzznr.png,train,lampung,302aa5736d8d3f1b97e6b02085aef68b,357938f86d07665aee36b02e64011142,2755,1
RRw3rIar.png,train,jawi,926628222415fabc1638ebd76d19ade7,a18c5763af23c91a7cef2ddaae81950d,2756,1
vmKyrebs.png,train,pegon,1bc18e4caf6d13fa64838b3f7a1a35ae,fd8c667b21087e0df3edb8e42c74fc43,2757,1
xtQ6Whrv.png,train,pegon,1940e714cea1f823ec85b65d61d6a51c,1a546ac530d5873aca128a360d8ad7e1,2758,1
h0stjJad.png,train,jawi,e892afff7b0b15b94f01df6f3d533e1e,28a87546105b52424b55f4182b8c20ed,2759,1
NBrSCBP4.png,train,lontara,54096a740ac01bedb0cc18a23910baa7,99dd266ac05f87088f47fcf9f9c4ff87,2760,1
HTEj5HZX.png,train,lampung,b6ff9a7809179c3174db0eb579d3053d,93e6df593a7969328c6346249f2cc82a,2761,1
OowsNhfe.png,train,jawi,4777b61952f810cda0852529650946fc,eb5ffafa9ed0edb0add36b8473fe8a1c,2762,1
19QcPWu7.png,train,pegon,feb428ddf38b6873533fde9543f02ded,5b3087eedb688a4190998081b4729af5,2763,1
EDVlXN07.png,train,jawa,2244633dae3c0c00c2b889c63cb11fda,3df049893aaa3faec235e6d4731c2f1b,2764,1
jIS5kZuK.png,train,jawi,411b4b1c0f68a5eeca1e549f1749c8e4,2e105720f89e8e72ad0ff998609f1a8b,2765,1
zRCncChp.png,train,sunda,837d25607e869ace458f0cf31c81ff46,782953ece16d185f18318d293e843f83,2766,1
bhu1tYdU.png,train,lampung,b63907510c1833a2fa02dc3974352832,72a1677371b12f6ac5ee3362670477a6,2767,1
GstOwJqY.png,train,lampung,f3f4a7dd43cbf510e92e80ac735421fc,828d9db6250d5b51483386be50ce93fd,2768,1
5s7tp5tB.png,train,lontara,cf597d6dfdf7ebce34cce181cfe32fd9,eb719f9c2234a2bed5ca38fbca0f9c5e,2769,1
Ln2QRnMi.png,train,jawa,2ba415c87014375bbab52e8ef5c26e54,f5bd643863ed17a2150aa06dd6879575,2770,1
QLqHeQdT.png,train,bali,b50bb7c8be79768845c23514a95e7bf3,dcec4f26e31cc2fdd83941169d58537c,2771,1
y3XQDMZv.jpg,train,sunda,3a33a5dd83b5a651036b26752e381069,6949ff7042138099fc7504419ccd4a65,2772,1
IQlmOYcA.png,train,bali,ef62a2b88e3c132cf0398fa0e6d5856a,2d471f05802da46e8abf3a65ae0c5010,2773,1
HrgEozJY.png,train,lampung,0d2041970684653ad90a8c3ff2c954ed,a7bde440f060662e091066770f58d14b,4866,2
F10uF6Co.png,train,jawi,bc7c51025bc9d3a6bb5a9ba1310d1e13,48de68589c3dafa57ce18d371e483780,2775,1
ssaRhf3L.png,train,sunda,88888cd5fd9717c81996f7cd6323594d,cc59a5c17077b52bceff70b0950038f0,2776,1
OPXC9kMl.png,train,lontara,ed1bf9f1ee796d0d86069e867b75602d,ce6dc53ec8bebb09ece52a4523261f4d,2777,1
bJ67yc1f.png,train,jawi,2bb04f3c3087ce9c213383a74dee100d,d16036f9c73f5bc7bee1a123dc90342d,2778,1
LnPrhTAZ.png,train,jawa,98afa1d0344ccf44f0dc0dff44501fb7,9225540b22313caf60b6452b14ae6799,2779,1
VZO71h9x.png,train,bali,c9294cd92b5dcf40bfe110db32dc7226,6c836afc41450e4fdb7fb80150df6800,2780,1
hRg2qwvr.png,train,pegon,c6dcbacf7695b5daa7368cdbc7f21841,38d1f4c0e0e63024763e037bb1118c61,2781,1
TGQ7mHxT.png,train,bali,3d28e3b0ac82f7d79046021126066ce1,4657a1e4683f483f59653307e0474479,2782,1
pZxR2XMH.png,train,jawi,812bc3ada0fa7930f3fe9b33117e2a2f,c2f6b00e65406b0dc50d313f4ad4cdbc,2783,1
Jm77pTKe.jpg,train,jawa,e568db2929ee5f925be4d3e742d276ab,a3f336fdf173a9fec29d02921a8aedb8,3887,2
afHczR2W.png,train,sunda,3a02d7fee824a1b73908ce3026a43b2c,a299ecd6790c790c0bf247e6d2e7c143,2785,1
AGklOEmZ.png,train,jawa,e44cfa7e3baf89bf90a8e86be24ea9d0,a80b5c07fcac12d33e981b3f21c9494c,2786,1
0tfJxB1a.png,train,lampung,de9a81bb4047e1adac1500024aed1786,951f76052aabcf9e3e7cc1ad8e2ae059,2787,1
0wy1wNHA.png,train,lampung,efa8757459d9436504a3646782dd3888,c4f70b0ec61e9cc4226ba07a9f6a2ca8,2788,1
lMUp3E7m.png,train,lampung,aa91d01bc5cbe5e44a5889c55f6e4465,01fbc466c5c3e9479e537cbd48e8c83e,2789,1
R2GXP3Pu.png,train,jawa,34cb7d81e6d699fdebae465d73568597,204f44cce593025b710b71c7e27142f9,2790,1
oJ455hvM.png,train,bali,dbd4dc58d20673b89a16ac0562fce2b0,ac05210176aa9825c74191bb25c770e4,2791,1
YIJmH1np.png,train,jawa,63d34d0d3a264b0338a1a5466856f0f3,2be2a8bfaf72ab1abefd3ed7238f5174,2792,1
sOL5z0Ty.png,train,sunda,6e3a94a043fc455ded4a69463d7c7e7d,7dd43f0c249d19630beed77e660eab1f,2793,1
pNOkdJT3.png,train,lontara,6ba8a65bc7be349e282c2c44b6ea1f33,1ebebe285b9a827e23a34b594169fe8f,2794,1
RPjhIvRd.png,train,lampung,0f876cbff1ea5398553cbe77ff33692f,613abdc8259f334a24f3852e8f6997cc,2795,1
XvUUuTIf.png,train,bali,29b51c92b77bc30b82a69da73d5a708b,9827836836e7de79fc26ce8f42fe7699,2796,1
4BuYYd9i.png,train,jawa,a662ef3140adc59ff912dc316f2c875e,11a91c379edfb5ebf90afaccb028ecca,2797,1
JFkmuSPK.png,train,bali,529d1ebe6c42b4c1bb2e4213c6e2ccec,2d0f478532d7780c7c04dad477f3a056,2798,1
ZGCPT31t.png,train,lontara,f9c54159bc4f78243bd85da3ccd78d26,8b7156af1ac8f63646ea199497d5a886,2799,1
Yy7R5voO.png,train,sunda,cd6eabd3d9f0ec1b48bfcdca1c190c8d,dda41e6a306983a7c7ba7789b64bebbc,2800,1
qir2Iqgs.png,train,jawa,7d8103f16352d8b1567df386acc005d4,17e843238d13fd65d3c0a7d4317e3edf,2801,1
gJeXo3I5.png,train,lontara,2b76e42eb22149d538c7e1d3ffef3d20,2d982ad0d734a8cdb232817336d8626b,2802,1
J3uxBvVe.png,train,sunda,81a02297d95e9cf3b8fa383a948fa2dd,ffe59d0f2e9f40c4a3080835439d3951,2803,1
taMMuUIx.png,train,lampung,3bed8c497006376b942032d2483aa08c,1e52bd7aa34706882e553e7529a480e4,2804,1
gYMNzfMo.png,train,jawa,8b47267df974edd06d320c3366eea947,3ff586071cafad466ffc5551bc4dfb8c,2805,1
xetlJ61H.png,train,lampung,6b9ce8b7b2d9d7bb8d899a80db7a3f73,959dffcf9bc1f3052230c3c2d17a9f93,2806,1
IKWbnGgJ.png,train,jawa,8881e60755e4a4b6aa16cc9afde0c8f4,557750063ec70e80aea71b1a92079bad,2807,1
SkRildHW.png,train,jawa,c8033e2b0db7bb88c4d3cc64035d8e17,153d21493404f0ab775426ecdc45469e,2808,1
oqkddZCi.png,train,jawa,2e327bab02ff7adc60d27bac2403e325,422ede5eea8202cfe787753a121baaa3,2809,1
RLNrUopx.png,train,sunda,8e32228d865af1329af9c414ae6e0c0c,f436dffe7c77f33e3bdcc8c59725dd81,2810,1
vJaL3ISU.png,train,sunda,8eb37f264a821af3e1c9eb95465aaaf4,f929626c8cc9fd0413e91d51522760c1,2811,1
L5ew6cf9.jpg,train,pegon,36492d496bfbe67d24b80c80cb8984bb,29a07d121b9cbae18b1707f993deab8f,2812,1
mDJIHdCv.png,train,bali,685e76d18ccdc0d0cc5bf1fa0b56812a,0c29f10836ac8e0d92c7f1d31c44bf78,2813,1
n0tHVInl.png,train,pegon,3854134b6aba544cbc0bb54db843f70c,72fccd91df138c2d5f435abe9da78e5c,2814,1
NVwmEwMO.png,train,lampung,a814afd20e7bf04f328ae23f7d5b3507,c8163b23cfec5f9c93bab252f3ad8186,2815,1
MOjCWfLE.png,train,bali,faee34fa7c94187615c021ade20a8af2,5be4676318d5fa686433ccce650303f0,2816,1
7JRMQWBP.png,train,jawa,9073ec51b3e299d6c8ddd4d2c993b1fb,176f40cacfd3f45d8784fb0c63573b67,2817,1
Ve8qLRWH.png,train,jawi,7314546e6b42cd81b167ef5ae336a549,4a614b430c0a31242cc05946cf07b1f0,2818,1
hTRcU7KL.png,train,lontara,6cab683fc32e396b67555ddffe4436e0,43309579dea6a6f6cbe13a34f13a776c,2819,1
FoQ1SzDc.png,train,lampung,0a7cf3f32dd283f36a6f711785e70809,23fa2a25cd2774651498f36545f3a5f5,2820,1
I0u2MD7s.png,train,pegon,9a69f6b041cbe5052d2d3a06b3173c05,ebda4476042a5ebbc26455810e6b0f36,2821,1
cbBRxFl5.png,train,lontara,f548e89558fe36fd1db405e2fbfb281e,6abcbe49fbbd903435f1775d40b1c315,2822,1
bnmNrxH6.png,train,jawa,8f0a618183a8bc60c6ca4c91d4e80a53,215585d1ca8844fbc272ce1c6834d81a,2823,1
XE1yQhgw.webp,train,sunda,e47c1c1c5d2bd6133d18c42d2c6b847f,184d39a7879bbd8214819361348148d1,2824,1
PIFFpjeF.png,train,sunda,4b5b28a67f6a3a109ed770c457a45cb8,43937b7dc3e3018a5e9adaf0f6015075,2825,1
FbkL6zeW.png,train,jawi,6a277a617bcae2cb7d6bde81e5ad7f74,433ac940c0a34f6c6e35d62992c3a107,2826,1
hCeHsO0X.png,train,lampung,3504df497320d55e29284d5241b62208,349fd1e55e7fe529dba5a47a46b63df3,2827,1
cSWRFRxB.png,train,jawa,0fcff93538b8453ca628b15a40ab5cb7,e9216f17c2d2c27c40ada630bf170dee,2828,1
dGE8N3Cx.png,train,lampung,d02b1abd1588fb6443958bf98cf40167,288d4f78878f9a9d89feb9db8cb09078,2829,1
4iwimPuq.png,train,bali,e42891a3e4e045f80771f5c7986e25b5,3d6cead03d231e1147c99ac7fbe25d80,2830,1
uMCxq53Z.png,train,lampung,fb1079207a27abbccc2e279333db1dce,cfcbd7eaa8940869cd6c09e97c7700bc,2831,1
