image_id,label,split,colorfulness,bg_lum,bg_sat,ink_frac,midtone_frac,n_levels,sharp,noise,black_border,flat_gray_frac,dark_bg,otsu,fmt,w,h,ratio,bpp
AUzSWcSf.png,lontara,train,0.0,254.49021911621094,0.0,0.1688734030197445,0.03670150987224158,5,0.8938005566596985,0.0,0.0,0.0,False,127,PNG,287,30,9.566666666666666,1.0099883855981415
wLhCitPX.png,bali,train,0.0,250.36097717285156,0.0,0.15045797413793102,0.13658405172413793,256,1.0475409030914307,0.0,0.0,0.0,False,155,PNG,1446,54,26.77777777777778,0.9078428359202908
3SpdonBg.png,jawa,train,0.0,252.88113403320312,0.0,0.08661048689138577,0.04766502808988764,256,0.7008002400398254,0.0,0.0,0.0,False,141,PNG,1032,120,8.6,0.5337855297157623
Dv1PC14L.png,jawa,train,0.0,254.7764434814453,0.0,0.1031484962406015,0.02138157894736842,5,0.8147408962249756,0.0,0.0,0.0,False,127,PNG,114,112,1.0178571428571428,0.8427318295739349
3oxgppGh.png,sunda,train,0.0,254.7435760498047,0.0,0.13818181818181818,0.024110007639419406,5,0.7846269011497498,0.0,0.0,0.0,False,127,PNG,425,77,5.51948051948052,0.6886478227654699
lGKE3TNF.png,bali,train,0.0,254.77755737304688,0.0,0.04413858566682487,0.01613668723303275,5,1.032090425491333,0.0,0.0,0.0,False,127,PNG,43,49,0.8775510204081632,1.158044613194115
8cpX2pVc.jpg,lampung,train,26.983396530151367,239.7109375,9.528518676757812,0.048336562148716844,0.25386859917246657,256,0.8441985845565796,0.0,0.0,0.0,False,143,JPEG,543,154,3.5259740259740258,1.872043242208988
KWYOosP9.png,lontara,train,0.0,252.20184326171875,0.0,0.13616071428571427,0.05577256944444445,256,0.6826114058494568,0.0,0.0,0.0,False,136,PNG,942,51,18.47058823529412,0.6978893468215311
kdPAng3j.jpg,lampung,train,70.57454681396484,209.45196533203125,157.94432067871094,0.06421802662037036,0.9687108169367284,223,0.28471606969833374,0.0,0.0,0.0,False,127,JPEG,1280,720,1.7777777777777777,0.5221440972222222
mgPKKBl4.png,lampung,train,0.0,249.35171508789062,0.0,0.15619694397283532,0.09711375212224109,78,0.5758993625640869,0.0,0.0,0.0,False,141,PNG,95,31,3.064516129032258,3.227164685908319
qNIF9xpH.png,jawi,train,0.0,250.08624267578125,0.0,0.24794560185185185,0.07782118055555555,256,0.5955548882484436,0.0,0.0,0.0,False,132,PNG,798,93,8.580645161290322,1.028700784218611
KK8NwYUb.png,jawi,train,0.0,254.47654724121094,0.0,0.22166660515924272,0.03673838432298778,5,0.8188797831535339,0.0,0.0,0.0,False,127,PNG,686,79,8.683544303797468,0.9642395837177548
L7GvB9SI.png,bali,train,0.0,254.54470825195312,0.0,0.1665124081679875,0.044860299647133686,5,0.9756906628608704,0.0,0.0,0.0,False,127,PNG,586,59,9.932203389830509,1.1442124139526813
lb8jqQ9Z.png,lampung,train,0.0,254.77903747558594,0.0,0.07140974967061924,0.019521299956082566,5,0.9391147494316101,0.0,0.0,0.0,False,127,PNG,759,60,12.65,0.5433465085638999
SN1gFQw5.png,lontara,train,0.0,252.44757080078125,0.0,0.11471354166666667,0.053046875,256,0.7079598903656006,0.0,0.0,0.0,False,138,PNG,868,57,15.228070175438596,0.672649365348856
ZXsmT0Fj.png,bali,train,0.0,249.59170532226562,0.0,0.1554783950617284,0.14583333333333334,256,1.0519521236419678,0.0,0.0,0.0,False,154,PNG,1400,49,28.571428571428573,0.946472303206997
PUbvkADa.png,bali,train,0.0,254.58633422851562,0.0,0.09653211761090053,0.034960557319946725,5,1.0754531621932983,0.0,0.0,0.0,False,127,PNG,454,86,5.27906976744186,0.8232763036574121
LbEfoyRL.png,sunda,train,0.0,254.8356170654297,0.0,0.1657142857142857,0.041428571428571426,5,0.8149735927581787,0.0,0.0,0.0,False,127,PNG,40,35,1.1428571428571428,1.7657142857142858
j2jfekri.png,lampung,train,0.0,248.12979125976562,0.0,0.1660919540229885,0.14942528735632185,105,0.5997195243835449,0.0,0.0,0.0,False,139,PNG,145,36,4.027777777777778,3.4681992337164758
1J9z8EVF.png,jawa,train,0.0,253.79380798339844,0.0,0.1251163537152945,0.04872412132883967,20,0.9888115525245667,0.0,0.0,0.0,False,45,PNG,465,67,6.940298507462686,0.984753651099342
8V7Dp51C.png,jawa,train,8.213909149169922,227.59591674804688,1.313507080078125,0.22531381129900768,0.3145496785347669,256,0.9038021564483643,4.0,0.0,0.0,False,137,PNG,669,83,8.060240963855422,21.55794478361878
Bfy60IEV.png,lontara,train,0.0,252.47181701660156,0.0,0.11650545634920635,0.055586557539682536,256,0.7361286878585815,0.0,0.0,0.0,False,139,PNG,937,51,18.37254901960784,0.6726515579550923
FVsfhuVO.png,lampung,train,0.0,254.77635192871094,0.0,0.08303790564494137,0.021748022907008453,5,0.9104135036468506,0.0,0.0,0.0,False,127,PNG,193,76,2.539473684210526,0.7275702208890101
f5oMjiQk.png,sunda,train,0.0,254.74331665039062,0.0,0.23673469387755103,0.05612244897959184,5,0.8315224051475525,0.0,0.0,0.0,False,127,PNG,28,35,0.8,2.4979591836734696
SduoL81h.png,jawi,train,0.0,254.37188720703125,0.0,0.1902925480113747,0.060223598613221144,5,0.9652246832847595,0.0,0.0,0.0,False,127,PNG,597,43,13.883720930232558,1.1474426395543609
xUX60Xgu.png,sunda,train,0.0,254.55545043945312,0.0,0.15330940988835726,0.04595295055821372,5,0.9328036904335022,0.0,0.0,0.0,False,127,PNG,228,44,5.181818181818182,1.0789473684210529
8GwoggUh.png,lontara,train,0.0,252.8065643310547,0.0,0.12062026515151515,0.044951467803030304,256,0.6603758931159973,0.0,0.0,0.0,False,136,PNG,938,54,17.37037037037037,0.5562662876095712
0N0V9FXy.png,bali,train,0.0,250.52476501464844,0.0,0.14833537581699346,0.10209865196078431,256,0.819796085357666,0.0,0.0,0.0,False,144,PNG,880,59,14.915254237288137,1.0366718027734978
VefKtaqY.png,sunda,train,0.0,254.66351318359375,0.0,0.18948863636363636,0.03721590909090909,5,0.7374886274337769,0.0,0.0,0.0,False,127,PNG,64,55,1.1636363636363636,1.2181818181818185
no4XV7SZ.png,pegon,train,0.0,254.390869140625,0.0,0.15145045254119285,0.04223717799953586,5,0.9268160462379456,0.0,0.0,0.0,False,127,PNG,155,139,1.1151079136690647,1.189324669296821
TF7oMvRR.png,lontara,train,0.0,252.1776885986328,0.0,0.13616071428571427,0.05524553571428571,256,0.6805047392845154,0.0,0.0,0.0,False,136,PNG,940,51,18.431372549019606,0.7072173550271172
pZGYnrBi.png,pegon,train,0.0,254.24517822265625,0.0,0.21042281219272368,0.05275030366128752,5,0.919501006603241,0.0,0.0,0.0,False,127,PNG,153,113,1.353982300884956,1.3409682457053618
LYew8Miu.png,sunda,train,0.0,254.4245147705078,0.0,0.1877808988764045,0.04845505617977528,5,0.9347901344299316,0.0,0.0,0.0,False,127,PNG,178,40,4.45,1.344943820224719
TxpoAc8g.png,jawa,train,0.0,252.56796264648438,0.0,0.09401041666666667,0.05706380208333333,256,0.7243991494178772,0.0,0.0,0.0,False,143,PNG,1005,105,9.571428571428571,0.6326462923477849
sS3UYDJU.png,lampung,train,0.0,254.83641052246094,0.0,0.05281531531531532,0.01632882882882883,5,0.9474833607673645,0.0,0.0,0.0,False,127,PNG,185,96,1.9270833333333333,0.6202702702702703
JcwVP8p1.png,lampung,train,0.0,249.85781860351562,0.0,0.13312757201646092,0.1117283950617284,96,0.5810288786888123,0.0,0.0,0.0,False,138,PNG,135,36,3.75,2.967901234567901
wcNVMVpy.png,bali,train,0.0,254.6627197265625,0.0,0.12212920636669053,0.03387123423473041,5,0.9717851877212524,0.0,0.0,0.0,False,127,PNG,542,67,8.08955223880597,0.8671035964090984
zNelCQlA.png,jawi,train,0.0,254.73158264160156,0.0,0.11398638968481375,0.029101002865329514,5,0.8951106667518616,0.0,0.0,0.0,False,127,PNG,698,64,10.90625,0.7406876790830945
9qNbmXLt.png,sunda,train,0.0,254.67784118652344,0.0,0.1319450206034459,0.036588401227910065,5,0.9042173027992249,0.0,0.0,0.0,False,127,PNG,709,51,13.901960784313726,0.8197129345391189
kVhRKlm2.png,lontara,train,0.0,250.65403747558594,0.0,0.15062736742424243,0.09096827651515152,256,0.7746546864509583,0.0,0.0,0.0,False,141,PNG,984,57,17.263157894736842,0.7754956496933391
ELZIsqgV.png,jawa,train,0.0,251.8130340576172,0.0,0.13993195564516128,0.06886340725806452,256,0.6628172993659973,0.0,0.0,0.0,False,139,PNG,912,74,12.324324324324325,0.7661213845424372
drKaI6XR.jpg,pegon,train,40.365928649902344,178.06019592285156,96.60733032226562,0.10874336023730684,0.9926445226269316,234,0.8111068606376648,0.0,0.0,3.449227373068433e-05,False,134,JPEG,1247,980,1.2724489795918368,4.094378344762123
J0fKb2vw.png,lampung,train,0.0,249.70286560058594,0.0,0.19285714285714287,0.16840659340659342,84,0.5937796831130981,0.0,0.0,0.0,False,151,PNG,130,28,4.642857142857143,3.536263736263736
cWr7qr33.png,sunda,train,0.0,254.5550537109375,0.0,0.1451870802686281,0.04469139750559642,5,0.9103125929832458,0.0,0.0,0.0,False,127,PNG,708,53,13.358490566037736,0.9009700458373308
4UCVa5j8.png,lontara,train,0.0,251.88290405273438,0.0,0.16138599537037038,0.060546875,256,0.6602787971496582,0.0,0.0,0.0,False,135,PNG,933,44,21.204545454545453,0.716554613660723
OOHUhQB2.png,jawi,train,0.0,248.4584503173828,0.0,0.29211309523809526,0.10128348214285714,256,0.5949507355690002,0.0,0.0,0.0,False,132,PNG,797,73,10.917808219178085,1.1845791581444114
nmvGAkFu.png,jawi,train,0.0,254.44956970214844,0.0,0.206575682382134,0.033498759305210915,5,0.8346037864685059,0.0,0.0,0.0,False,127,PNG,62,52,1.1923076923076923,1.4863523573200992
JUmOmSgQ.png,bali,train,0.0,251.36436462402344,0.0,0.12794569672131148,0.08924607240437159,256,0.8421928286552429,0.0,0.0,0.0,False,146,PNG,900,71,12.67605633802817,0.9234428794992176
rAfLy9SD.png,jawa,train,3.8232343196868896,248.15142822265625,1.36053466796875,0.14378471839017032,0.06242872383474966,256,0.5538458824157715,1.0,0.0,0.0,False,135,PNG,663,82,8.085365853658537,12.551668322113086
FVVfuJdX.png,bali,train,0.0,250.68850708007812,0.0,0.13292410714285716,0.12001488095238096,256,1.0520302057266235,0.0,0.0,0.0,False,154,PNG,1349,61,22.114754098360656,0.8959642236507918
88Ooz9IA.png,jawi,train,0.0,254.7432098388672,0.0,0.12012263099219621,0.023039762170196952,5,0.8648993968963623,0.0,0.0,0.0,False,127,PNG,156,69,2.260869565217391,0.864362690449647
oqcnYu2y.png,jawi,train,0.0,249.48988342285156,0.0,0.3065170094936709,0.08140493143459916,256,0.5678209662437439,0.0,0.0,0.0,False,131,PNG,810,83,9.759036144578314,1.039654915960137
bBwVfDRj.png,pegon,train,0.0,254.093994140625,0.0,0.24383468834688346,0.06924119241192411,5,0.9721387624740601,0.0,0.0,0.0,False,127,PNG,123,120,1.025,1.6883468834688349
Loi9EW9p.png,jawi,train,0.0,254.76742553710938,0.0,0.10249230769230769,0.02683076923076923,5,0.8769420385360718,0.0,0.0,0.0,False,127,PNG,500,65,7.6923076923076925,0.7096615384615385
3YQhv7gK.png,pegon,train,0.0,254.23568725585938,0.0,0.18635170603674542,0.048193443904618306,5,0.9162864685058594,0.0,0.0,0.0,False,127,PNG,141,127,1.110236220472441,1.3371307309990506
eErPkRSe.png,lampung,train,0.0,250.34176635742188,0.0,0.11969425922914295,0.09578793299723533,123,0.8179175853729248,0.0,0.0,0.0,False,116,PNG,143,43,3.3255813953488373,2.702228004553586
rDtYHUS6.png,jawa,train,0.0,252.10203552246094,0.0,0.15238444010416666,0.06292724609375,256,0.6544347405433655,0.0,0.0,0.0,False,137,PNG,853,71,12.014084507042254,0.8060366890675825
3Q4CXWh2.png,jawi,train,0.0,254.69992065429688,0.0,0.10306677018633541,0.022968426501035196,5,0.9285323023796082,0.0,0.0,0.0,False,127,PNG,276,56,4.928571428571429,0.7686335403726708
cVVGbu11.png,lampung,train,0.0,252.72344970703125,0.0,0.12886597938144329,0.09875203472599023,64,0.5513954162597656,0.0,0.0,0.0,False,140,PNG,97,38,2.5526315789473686,2.5089527943570267
2Xxw4tCi.png,sunda,train,0.0,254.69110107421875,0.0,0.14464909495077802,0.03540806605271515,5,0.9435033798217773,0.0,0.0,0.0,False,127,PNG,134,47,2.851063829787234,1.0987615115909812
TYJYoiL0.png,jawa,train,4.871472358703613,246.92498779296875,2.0271759033203125,0.14326636004195917,0.08137658355523279,256,0.77329421043396,1.0,0.0,0.0,False,139,PNG,486,51,9.529411764705882,15.634955216654562
bvV4zmMc.png,pegon,train,0.0,254.52249145507812,0.0,0.1647079772079772,0.04318019943019943,5,0.9074583649635315,0.0,0.0,0.0,False,127,PNG,108,104,1.0384615384615383,1.2314814814814814
d5RdQtn0.png,bali,train,0.0,254.5155029296875,0.0,0.09522757401679187,0.03800265134776845,5,1.1475005149841309,0.0,0.0,0.0,False,127,PNG,73,62,1.1774193548387095,1.4299602297834733
JDYNia3z.png,lampung,train,0.0,250.9170684814453,0.0,0.15725806451612903,0.09094982078853046,101,0.7445685863494873,0.0,0.0,0.0,False,108,PNG,124,36,3.4444444444444446,3.1129032258064515
P5yudurv.jpg,lampung,train,0.0,252.68878173828125,0.0,0.05722384982638889,0.05260891384548611,256,0.7771520614624023,0.0,0.0,0.0,False,155,JPEG,952,476,2.0,0.6718628627921757
hXjpkoQs.png,bali,train,0.0,250.21328735351562,0.0,0.1485595703125,0.13309733072916666,256,1.0495210886001587,0.0,0.0,0.0,False,154,PNG,1402,59,23.76271186440678,0.9282622887400566
RHE19o0W.png,jawa,train,0.0,254.7534637451172,0.0,0.18956043956043955,0.03309190809190809,5,0.739666223526001,0.0,0.0,0.0,False,127,PNG,88,91,0.967032967032967,1.045954045954046
PBmR49Uf.png,jawa,train,8.758407592773438,221.50802612304688,3.5314178466796875,0.27846632431364804,0.3665810784120087,256,0.9715518951416016,8.0,0.0,0.0,False,131,PNG,664,61,10.885245901639344,22.010863124629665
JvdxphQC.png,jawa,train,0.0,255.0,0.0,0.14151305683563747,0.052309633530831685,18,0.8894679546356201,0.0,0.0,0.0,False,136,PNG,588,62,9.483870967741936,0.8885231511959623
8DzvCPeU.png,lampung,train,0.0,254.7982940673828,0.0,0.059222846441947564,0.0206772784019975,5,1.0781919956207275,0.0,0.0,0.0,False,127,PNG,178,72,2.4722222222222223,0.7403245942571786
3CimsDAy.png,lontara,train,0.0,252.272216796875,0.0,0.11145213293650794,0.057136656746031744,256,0.7465815544128418,0.0,0.0,0.0,False,139,PNG,921,50,18.42,0.7294679695982628
dKpZfhoe.jpg,pegon,train,111.75596618652344,86.91444396972656,36.23829650878906,0.4630561440677966,0.5358955685028248,245,0.48175048828125,0.0,0.0,0.0,True,169,JPEG,738,1600,0.46125,0.7219918699186992
Zc20rlVi.png,jawi,train,0.0,254.556396484375,0.0,0.14784320744585644,0.03364954358331842,5,0.9336451888084412,0.0,0.0,0.0,False,127,PNG,151,37,4.081081081081081,1.151243959190979
5x79ioxC.png,lontara,train,0.0,252.86941528320312,0.0,0.1069064670138889,0.04440646701388889,256,0.6865134835243225,0.0,0.0,0.0,False,137,PNG,950,59,16.10169491525424,0.5843354148082069
M1WsjN7B.png,bali,train,0.0,251.2951202392578,0.0,0.12477678571428572,0.12046130952380953,256,1.1231474876403809,0.0,0.0,0.0,False,160,PNG,1377,62,22.20967741935484,0.8399746995572422
b29ZHVzg.png,jawa,train,0.0,252.78541564941406,0.0,0.08938172043010753,0.05134128584229391,256,0.7033275961875916,0.0,0.0,0.0,False,142,PNG,932,113,8.247787610619469,0.5967564282730069
ruBJ8985.png,bali,train,0.0,250.31402587890625,0.0,0.14192708333333334,0.1282354797979798,256,1.0599504709243774,0.0,0.0,0.0,False,154,PNG,1410,61,23.114754098360656,0.9079874433205442
tyCBHhT7.png,bali,train,0.0,250.83836364746094,0.0,0.13820684523809523,0.13253348214285715,256,1.105912685394287,0.0,0.0,0.0,False,158,PNG,1384,76,18.210526315789476,0.907058107696988
utXFcWR0.png,lampung,train,0.0,248.26742553710938,0.0,0.19232536764705882,0.12959558823529413,118,0.7124749422073364,0.0,0.0,0.0,False,143,PNG,136,32,4.25,4.071691176470588
9f2RmkhZ.png,lontara,train,0.0,252.2919158935547,0.0,0.12028356481481481,0.055989583333333336,256,0.7061562538146973,0.0,0.0,0.0,False,138,PNG,895,52,17.21153846153846,0.7152556940266438
uMgNTXf7.png,jawi,train,0.0,254.4084014892578,0.0,0.13360029122679287,0.044048052420822714,5,1.0057090520858765,0.0,0.0,0.0,False,127,PNG,67,41,1.6341463414634143,1.7036767382599198
s2rSilLa.png,jawa,train,5.7448649406433105,244.5446319580078,1.7159576416015625,0.1613492582897033,0.09053228621291448,256,0.5802033543586731,1.0,0.0,0.0,False,134,PNG,573,64,8.953125,15.476876090750435
Su78hVU3.png,bali,train,0.0,254.63299560546875,0.0,0.09348466470282446,0.03534915959105874,5,1.1019972562789917,0.0,0.0,0.0,False,127,PNG,199,58,3.431034482758621,0.9655172413793104
0ZA9rEyg.png,jawi,train,0.0,254.43753051757812,0.0,0.2107726005575468,0.03723616089207487,5,0.8342873454093933,0.0,0.0,0.0,False,127,PNG,486,62,7.838709677419355,1.008363201911589
8bO3UPdr.png,sunda,train,0.0,254.7764129638672,0.0,0.16787790697674418,0.03815406976744186,5,0.9138737320899963,0.0,0.0,0.0,False,127,PNG,64,43,1.4883720930232558,1.337209302325581
sKvUwKyY.png,bali,train,0.0,254.6426239013672,0.0,0.09004940014114327,0.036556104446012705,5,1.168473720550537,0.0,0.0,0.0,False,127,PNG,109,65,1.676923076923077,1.144954128440367
1cLaweRD.png,sunda,train,0.0,252.08120727539062,0.0,0.14967757936507936,0.06551752645502645,256,0.5663777589797974,0.0,0.0,0.0,False,138,PNG,787,65,12.107692307692307,0.7031179747825237
kI1F48fG.jpg,sunda,train,24.2303466796875,243.14100646972656,10.623672485351562,0.1994925132865616,0.30504004521141476,256,1.1936606168746948,0.0,0.0,0.01520747586726568,False,200,JPEG,566,619,0.91437802907916,1.670881451332081
QXjb5GEa.jpg,lampung,train,43.6810302734375,250.24951171875,0.680328369140625,0.08651318962191358,0.11234085648148148,256,0.6746836304664612,0.0,0.0,0.0,False,174,JPEG,720,1280,0.5625,0.429140625
2v8NSzWR.jpg,pegon,train,16.147502899169922,234.05189514160156,1.8970947265625,0.1704369883546639,0.44735962181482763,254,1.1470973491668701,0.0,0.0,0.002542372881355932,False,192,JPEG,490,354,1.384180790960452,7.058549521503517
TOVwIVEf.png,sunda,train,0.0,254.58651733398438,0.0,0.16588281403096217,0.045071526553008036,5,0.7716091871261597,0.0,0.0,0.0,False,127,PNG,162,63,2.571428571428572,1.038604742308446
7FbIlPLp.png,sunda,train,0.0,254.4311065673828,0.0,0.21875,0.04600694444444445,5,0.8853129744529724,0.0,0.0,0.0,False,127,PNG,32,36,0.8888888888888888,2.458333333333333
UJpfbfsg.png,sunda,train,0.0,254.69187927246094,0.0,0.18734177215189873,0.04257767548906789,5,0.7913835644721985,0.0,0.0,0.0,False,127,PNG,79,55,1.4363636363636365,1.279631760644419
gAfWps2z.png,lontara,train,0.0,254.6659698486328,0.0,0.11688790560471976,0.024705014749262538,5,0.91641765832901,0.0,0.0,0.0,False,127,PNG,113,48,2.3541666666666665,1.0117994100294985
v39deMFw.png,jawi,train,0.0,250.90362548828125,0.0,0.2090863453815261,0.06750439257028112,256,0.574733555316925,0.0,0.0,0.0,False,132,PNG,789,85,9.282352941176471,0.90121523894729
9l4LMazG.png,lontara,train,51.19672775268555,2.342390537261963,2.218431234359741,0.07575894579475309,0.0755811149691358,232,0.6951489448547363,0.0,1.0,0.0,True,91,PNG,1366,768,1.7786458333333333,0.8080161054172768
7IGLH2dO.png,lampung,train,0.0,254.8060302734375,0.0,0.08063392546151167,0.02084058980610705,5,0.9543811082839966,0.0,0.0,0.0,False,127,PNG,174,99,1.7575757575757576,0.7755718100545687
xYBnbe3B.png,jawi,train,0.0,254.75177001953125,0.0,0.081935432821649,0.02108719734135148,5,0.899465024471283,0.0,0.0,0.0,False,127,PNG,356,71,5.014084507042254,0.6539009336920398
RJm0mhjJ.png,bali,train,0.0,251.12635803222656,0.0,0.12383497807017543,0.11872944078947369,256,1.09041428565979,0.0,0.0,0.0,False,158,PNG,1345,66,20.37878787878788,0.8570462994254816
2gBPYKUy.png,lampung,train,0.0,252.9728240966797,0.0,0.07539380081300813,0.051003556910569105,254,0.8348807096481323,0.0,0.0,0.0,False,145,PNG,917,49,18.714285714285715,0.6026750940288874
C2kiRpvg.png,lampung,train,0.0,254.72799682617188,0.0,0.08538011695906433,0.02287581699346405,5,0.9653632640838623,0.0,0.0,0.0,False,127,PNG,306,95,3.221052631578947,0.7493636050911593
ZkPkzMVZ.png,lontara,train,0.0,252.692626953125,0.0,0.1040534420289855,0.047044836956521736,256,0.6896941661834717,0.0,0.0,0.0,False,137,PNG,869,52,16.71153846153846,0.6357440028326105
TlLIdWBx.png,bali,train,0.0,251.20413208007812,0.0,0.1305450790229885,0.10221354166666667,256,0.9376522898674011,0.0,0.0,0.0,False,150,PNG,985,74,13.31081081081081,0.972094937577171
zvVGHDa8.png,lampung,train,0.0,250.15576171875,0.0,0.14745534209639366,0.09622514324233232,101,0.6922662258148193,0.0,0.0,0.0,False,111,PNG,138,43,3.2093023255813957,2.388945062352545
meR0J78v.png,sunda,train,0.0,254.72091674804688,0.0,0.11507345113902491,0.027863529912710242,5,0.8491822481155396,0.0,0.0,0.0,False,127,PNG,488,77,6.337662337662338,0.7223759846710667
2K3X6GAy.png,bali,train,0.0,250.3248748779297,0.0,0.13981559684684686,0.13013795045045046,256,1.076559066772461,0.0,0.0,0.0,False,155,PNG,1378,66,20.87878787878788,0.9507850639926112
fpsgb5GV.png,lampung,train,0.0,251.10958862304688,0.0,0.14186507936507936,0.12361111111111112,106,0.5974064469337463,0.0,0.0,0.0,False,151,PNG,144,35,4.114285714285714,2.984126984126984
6Cev0IvT.png,jawi,train,0.0,250.6250762939453,0.0,0.22145061728395063,0.075536908436214,256,0.5712850093841553,0.0,0.0,0.0,False,133,PNG,778,82,9.48780487804878,0.965201580036366
