bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.018445986527123065,0.8945684812754429,0.014260375275364228,0.017446780606273735,0.018582833251331043,0.021679446249431928,0.015016096815033278,uP9TwtV2.jpg
0.02085308760062899,0.015274291695106607,0.04199258314965222,0.015455171818877508,0.8551101684992952,0.0354896237135578,0.015825073522881643,aBQT6TJI.png
0.012269800621060901,0.008584782270173907,0.01091693715853191,0.008966498582814838,0.0139081426047007,0.9346376837391069,0.010716155023610785,u3VWNChV.png
0.018655143641069474,0.8908544598617499,0.013965245305946589,0.021404209067069267,0.019858499353975427,0.02229243220156778,0.012970010568621498,TTEUFyJY.png
0.018001905120505993,0.8970934173033159,0.014294956576547738,0.01853021012794187,0.018333235471000464,0.02043293302284292,0.013313342377845172,4Jij6v9g.jpg
0.01666566858933793,0.010184277114754132,0.05112138902524005,0.011169227663022006,0.017188168598579946,0.8770921572710286,0.016579111738037156,UzaG4Ggg.jpg
0.023505123909843648,0.016226490859340807,0.6077229030612389,0.018952902090040174,0.2708805829703494,0.04471461633962598,0.017997380769561123,ix1amEQM.png
0.9247509403122048,0.01079054154867814,0.009741857802477816,0.01208838693607594,0.014306372666125305,0.016614843777426908,0.011707056957011068,qGkM4Ur2.png
0.029112494811810895,0.09515787751702473,0.03316179634493073,0.7382967448364169,0.03126016668445579,0.024347305820433138,0.04866361398492771,X5VKmeBa.jpg
0.020165087189120336,0.8954925534157235,0.013586462524510798,0.017762121158948926,0.01864239020752374,0.020919062881425938,0.013432322622746792,yA7xTpY5.png
0.01935690934922119,0.8979417713951809,0.012236057287819633,0.0162777657841492,0.01697638701920816,0.021950722955767218,0.015260386208653715,8HI5NDWB.png
0.018501479821443623,0.01205562531628682,0.012934690927211726,0.9080235706591411,0.017680299980922763,0.018966991992013387,0.011837341302980541,ro26fXD7.png
0.020442608441708775,0.015104160102682503,0.014657168177774738,0.015565568262531476,0.026165065691118768,0.016104499353369134,0.8919609299708146,4YGovcfJ.png
0.01636430806117495,0.011394114798328733,0.010130276000493241,0.01483021843974533,0.9150918627689762,0.01822977630141457,0.013959443629867016,aaqExlVp.jpg
0.018732405408145476,0.8980142702356521,0.012249205041052582,0.019674131243756113,0.01818488873491517,0.01999661919564969,0.013148480140828995,HOYLoAta.jpg
0.01617236045457501,0.30739899427610373,0.02675296436579297,0.01310278465542838,0.02030870160292573,0.023398144109337382,0.5928660505358367,nm7BXcSo.png
0.018625524892118637,0.014999488809281702,0.8932698803731618,0.016103517232148225,0.017346667781076554,0.025883469006802412,0.013771451905410454,S3sYitMU.png
0.6352035964592319,0.17635051750665598,0.026946347904283175,0.03298862476873747,0.03504949505782988,0.04203839284597396,0.05142302545728765,bt2RKsKm.png
0.021559036206319788,0.015067032620297838,0.013268870940460207,0.9014811946049303,0.016536552525763117,0.020149322858250086,0.011937990243978677,vvTcbLTG.jpg
0.017295997471033896,0.01270295762268688,0.012361057889554916,0.9124801439885672,0.013633403625579124,0.01869110851878721,0.012835330883790796,xKb8yzNs.jpg
0.01925311607777578,0.0142619507367411,0.01609873659942902,0.016517411024085972,0.018539928217468492,0.02032428150645741,0.8950045758380423,h2iLpucQ.png
0.020725293964743794,0.8968405112812785,0.013115561671815181,0.01792839084019433,0.018134719221288585,0.02067769069538252,0.012577832325297175,QzYrzlso.webp
0.014391155458541563,0.010832205701202729,0.010075495824827248,0.016549010885610605,0.9201376191667974,0.01688010688415619,0.011134406078864238,WNT3Tnrb.png
0.9247726800223207,0.011229421362883196,0.009810556259240936,0.012904569988031005,0.0137359738832586,0.01749209199055661,0.01005470649370887,K8weUhmt.png
0.018504013165642284,0.013885657474706384,0.014346685547679766,0.01708057925884704,0.017750731892515643,0.019666981097932267,0.8987653515626766,9odq553u.png
0.022480040443251186,0.9036864808174659,0.011206403674116908,0.013051147275048733,0.018694303633756033,0.01810011604941535,0.012781508106945838,ol8RyevU.jpg
0.012508260022381677,0.010967054365800973,0.009498057483813717,0.016017439337439758,0.9247788087576071,0.01525891467736018,0.010971465355596597,dRCVp0zD.jpg
0.9250481243641181,0.011181831132002829,0.00997066437742596,0.012767319728948743,0.0145806335050323,0.016074609369252674,0.01037681752321954,k0Lb4cxJ.png
0.02245376869132778,0.893897327196189,0.013930832674174085,0.013890180443138767,0.015223730401050744,0.025392017716210497,0.015212142877908971,H0jEMsB8.png
0.012710827010432635,0.013161207298596798,0.017681986191852263,0.8831176643908307,0.03983818789035144,0.01939465306060715,0.01409547415732891,NiDKo5Nd.png
0.013996966512908954,0.011724272943467024,0.009079276334298288,0.01712557110829893,0.9205022670885457,0.015641575823413318,0.011930070189067821,5CHegCkK.jpg
0.020212638432989326,0.8955159023196402,0.012118897893385324,0.014921592536695814,0.02523132168899168,0.020517507606537415,0.011482139521760241,OoUyvEqb.png
0.9242308117433768,0.010514968408650658,0.010594497106203693,0.013031523005222537,0.013833224108778616,0.01655298665993112,0.011241988967836403,wp6wkjKx.png
0.02196843659268254,0.015685772966129406,0.885468544047923,0.018554276237732776,0.017340736364765713,0.02451515528187681,0.016467078508889895,wYewV5up.png
0.017004554516020457,0.01383552944223417,0.012582649655952172,0.018164329950121173,0.014531063217892257,0.020919732717715588,0.9029621405000642,iiCqsrGo.png
0.01570032502346224,0.013241502154654344,0.011452614757593136,0.016104453536202185,0.018375769905231643,0.01781271075327481,0.9073126238695816,uAEERgsB.png
0.018036254391635552,0.016738538753519702,0.6378431202441289,0.01559163219162106,0.016950777344170907,0.28012339942486514,0.014716277650058696,SVxHx8pl.png
0.02136136592914195,0.01538012567121409,0.8921164111199607,0.018109127057466312,0.01460408595818229,0.02383586893226785,0.014593015331766703,Q7bs1lcv.png
0.01422403372173501,0.010304326130756256,0.008172280657371914,0.011499747014617446,0.01279079479163897,0.9328671909323397,0.010141626751540702,FoTOgdqM.png
0.01136261143582792,0.024411028266329043,0.013949166823588863,0.010606705017498457,0.01642868939764789,0.016512972732683665,0.9067288263264242,4IujtzpE.png
0.49032506722962754,0.42710082421610673,0.014110691722333663,0.012676977550689628,0.018659062064102016,0.026062962627076247,0.011064414590064159,akkU0GuM.jpg
0.023884325373444572,0.014551233324341356,0.012059254602524171,0.6416580726034977,0.2792138231442869,0.017353803560750038,0.01127948739115515,RQKLdl0d.png
0.017440597693622318,0.8962609183345325,0.013983320879637173,0.018899277488781258,0.01919140352934496,0.021520303997321723,0.01270417807676002,ZgnNANis.png
0.019576686777379126,0.027469786942761497,0.009206907467354222,0.015956542400657355,0.024426407175981553,0.021588433440589,0.8817752357952772,Bp5dKMs8.jpg
0.018275735018458507,0.013597570980772702,0.013202713984742237,0.017427017593798964,0.018516425451267065,0.0214167168309685,0.8975638201399919,NY6h9a11.png
0.020809667500112126,0.8910857253124634,0.015222754468517336,0.017625234084945415,0.018525363565282164,0.020550164816883564,0.016181090251795864,HDUihU2T.jpg
0.0248271539274003,0.8886607766261676,0.012907490271429817,0.01782641161257245,0.025745612655965172,0.02027982244334566,0.009752732463119227,7okaG787.png
0.015686797495306288,0.010647152852038117,0.01219155658766315,0.916615680467277,0.014310238538831777,0.017853379286799365,0.01269519477208433,FGZEAU1U.png
0.017691137693102765,0.013281120642192265,0.013043604364612476,0.909071833489558,0.014152596901170378,0.019745264655525705,0.013014442253838455,aOLaO5JM.jpg
0.01655782024617848,0.015578828362842126,0.8784308798854784,0.018212422848657137,0.016007574080732244,0.03821282745392338,0.01699964712218819,g9Kn0JHj.png
0.011979535970591853,0.010419969176431804,0.010602818129533521,0.011116485396583548,0.011138319098004397,0.9336606042767415,0.011082267952113317,ZKfXeHba.jpg
0.9244359646653463,0.010422756740849115,0.010574023440570502,0.0140479359302979,0.013370794644528625,0.015881811961863133,0.011266712616544728,qjtA37ao.png
0.017495322157215314,0.8991863755293645,0.012359552850123637,0.016848506099579903,0.01910057267206014,0.019716810374444525,0.015292860317211998,RzcsA0iU.jpg
0.02302628297360714,0.05340290378484366,0.012728520613831024,0.6404419070726919,0.04236812337415011,0.02706470651051348,0.20096755567036267,lYKRQ4Ej.jpg
0.01701786577398847,0.019207366867463355,0.787854954750339,0.022052542350672413,0.07131493330366269,0.05973048966002185,0.02282184729385212,kTe41wZp.png
0.9249599901188974,0.01057866411398876,0.0103483708846923,0.012679519960062191,0.014031551674442078,0.01633421355360265,0.011067689694314691,eKyhXzpC.png
0.012364156512916271,0.008830283808667516,0.010793004112273082,0.010657618953659579,0.01292440064675161,0.9347346338208229,0.009695902144908947,xHufZeXk.jpg
0.017209998206441538,0.012843972590854074,0.011859734684920385,0.01809656752223287,0.017829776686527268,0.02214386660404623,0.9000160837049777,NSoDh4XV.png
0.01234807004936958,0.01029073650195694,0.008492848629864873,0.010880342522698486,0.012096335505379582,0.9360595135266498,0.009832153264080698,qZbzOws6.png
0.012359781059879199,0.009852767437303013,0.009449069584214743,0.009250075412152819,0.011436956997510534,0.9382664120293098,0.009384937479629799,p9MS8QOZ.png
0.017412157697281102,0.8968873756148105,0.013132484430785041,0.018055153662740766,0.018724027133019055,0.020946348051023665,0.014842453410339882,pqiXIbz1.jpg
0.026047160269974372,0.0285179744189742,0.7776811905915588,0.04466872565792444,0.0391361073665733,0.06021772224577397,0.023731119449220784,O7buaCxu.png
0.017592338398810435,0.8993601256319692,0.014001698599453775,0.015878674270590865,0.020818810041717737,0.01808349101107026,0.014264862046387702,gZ6JRRo1.jpg
0.019291599982804646,0.01697886631078977,0.8069585441762814,0.01979680004067008,0.05382837514217298,0.05262645739139547,0.030519356955885507,r9pkij31.png
0.015548983616089473,0.011857843739769747,0.012924039963433425,0.9128474712073938,0.015189772709219803,0.01915741367550967,0.012474475088584118,7z5jC5dJ.png
0.013219912521389519,0.010877461433064565,0.009608456358304564,0.016342280538385393,0.9256742111432592,0.01455408069648877,0.00972359730910807,1bSnuvCQ.jpg
0.7802696559637905,0.018066320327456042,0.11036238078587735,0.016288230129531442,0.013286270266678224,0.04017781174931311,0.02154933077735339,w1TYNXxv.png
0.017423193987867798,0.010551744876992026,0.014906333750382778,0.9115543644995519,0.02003196129472669,0.015801056004802205,0.00973134558567671,mVWaBWn7.png
0.018948105198590377,0.013259483386468356,0.011341756856515504,0.9088469336386812,0.015044431957690684,0.019074848387319432,0.013484440574734571,9uBBnvVC.jpg
0.017788644362795356,0.014417617139767993,0.012039378955916726,0.016655693493245527,0.020805987960726056,0.021272220499577655,0.8970204575879708,OBJjW2qr.png
0.01514285495406526,0.010125897261056116,0.013521998875803512,0.9188680054832673,0.014375241262896668,0.017562678319444868,0.010403323843466122,lrxdOlAT.png
0.012284260194921686,0.010673262509711377,0.007934847429421608,0.012304853533951436,0.013845596069408894,0.9336457752565286,0.009311405006056327,Y9Wo1fXp.png
0.019845965119122087,0.015025807326853236,0.010999944201209486,0.015708801668199913,0.01848946243732827,0.021667007074511267,0.8982630121727757,8aIpqRW3.png
0.014905472745183886,0.011260888489621462,0.010493063378225762,0.011957376837832568,0.9241288329317465,0.01624027205448448,0.011014093562905471,DmsOlx6D.png
0.018204924629922063,0.01262281251131143,0.012854018592461028,0.01663753691713286,0.017662477768705467,0.01944858663393704,0.9025696429465301,xDkXQvEj.png
0.019213817398161394,0.8950995436557821,0.013594513493533097,0.01744501789031839,0.019721856703120717,0.021162824267580198,0.013762426591503998,gwK0nORp.jpg
0.9246859221287957,0.0100783706692683,0.011415547998715378,0.012562566267231942,0.014810459904970147,0.016310783350196804,0.01013634968082151,ewJz6r3b.png
0.013392209107161027,0.009429410946966133,0.010784353306639856,0.00999406059896201,0.013286967912302846,0.933699473184247,0.009413524943721167,xNKGV4NH.png
0.019954289951690993,0.8973753249823551,0.014255254225290967,0.016114742679006595,0.017942129651783816,0.021087475079795852,0.013270783430076705,dvQD5M5A.jpg
0.016217058192933537,0.012347176149332966,0.01245483902286523,0.9149086791688734,0.014390291322833754,0.017563883799487822,0.01211807234367327,JT80OyO5.png
0.018862868101274154,0.01814964431412309,0.01273976520184596,0.017328548316947745,0.02164658391461776,0.02160236717970599,0.8896702229714852,9SwD0Cng.png
0.017479412733656143,0.015414302428472106,0.012680527546579754,0.018531177552908756,0.013582891636647132,0.021087939362306928,0.9012237487394291,RKS9K2Fn.png
0.04551876992060829,0.03678607851283471,0.13107726177475737,0.198325198520587,0.34351031596536663,0.03768285037656329,0.20709952492928263,QDQKS6ep.png
0.017185611851808426,0.01393323417302426,0.011960621025820758,0.014074651800302696,0.023180456593967346,0.01671303841005528,0.9029523861450214,iCbYEi4m.png
0.011480242000683543,0.00863323682193574,0.011564708799006144,0.009540770750150763,0.01069885118097415,0.9391225254020721,0.008959665045177558,nMQ4F1xT.jpg
0.01613283440335664,0.8895173046995408,0.014399500693104644,0.015700016131544998,0.021477456314841027,0.02113872482404001,0.021634162933571833,Kol75L34.png
0.016689739839672913,0.010989278496818274,0.013381557122247398,0.9109062417940619,0.01788806291583018,0.016954215456553907,0.013190904374815331,APvuixRi.png
0.013091242005922923,0.010936713439289574,0.007846094091325225,0.010228601335905533,0.012568678927393068,0.9352092270619152,0.010119443138248502,cXMgNAwJ.png
0.01851069980105275,0.9011144566805551,0.012426981223271764,0.01585342661251026,0.018496916557026077,0.02056954813266152,0.013027970992922324,j9Sd0Ui3.webp
0.016550263381200903,0.014428613817261121,0.8955210070969019,0.015814436555527545,0.024937560722414712,0.019360650042859417,0.013387468383834391,MbkiEXjb.png
0.01138885116568266,0.010112052141084163,0.00752570711010634,0.012635580692876902,0.01573978644024874,0.9338656361044013,0.00873238634559985,3fw8duj3.png
0.012425308840607734,0.009437624255088758,0.00901803874989042,0.010975034798177416,0.011389680048588115,0.9362168175389322,0.010537495768715292,9ujMxB0H.png
0.014847229457595779,0.012167674844883927,0.011465850337795047,0.9150309067804118,0.01419791514418515,0.018189269936200257,0.014101153498927942,gebXt5nB.png
0.016487159047185947,0.018653089163850008,0.01072179761967044,0.9107371582308044,0.012189570200606705,0.01709101043629242,0.01412021530159004,dox3Caag.jpg
0.010888495654813505,0.008194890189085577,0.009875094474627494,0.01063842303067753,0.014474829102981679,0.9384422916157167,0.007485975932097685,pXsBWAib.png
0.05234451698947344,0.02157421031165578,0.009761806872862738,0.01992645759884948,0.025461775916386244,0.02477034308993333,0.8461608892208389,CO9rKb3f.png
0.01974233499354697,0.8808791831689895,0.018812402738391177,0.015900207888749924,0.021592225263804513,0.022334862223895257,0.020738783722622608,9QpMUepB.png
0.5575876514865581,0.36544059283708086,0.010619374544792356,0.017114242868442618,0.020012863049416962,0.01961328306220714,0.009611992151502,8vgm8wKA.png
0.01614951922822505,0.9002382765546036,0.014557414999570261,0.017200890435420065,0.01580750987444251,0.019480157943522758,0.016566230964215705,EoiXaNBt.png
0.012130319056342658,0.011023893324830105,0.008317266130609645,0.009461853326463352,0.012000865289263885,0.9366399998271264,0.01042580304536386,KtJsjnsZ.png
0.01555525011501532,0.011244158424287717,0.01127791572918351,0.9174189734770744,0.017081403859405438,0.017162970265004535,0.01025932813002912,gH2GwWBW.png
