image_id,label,split,fmt,mode,w,h,bytes,has_alpha,exif_orient,dpi,ratio,megapix,bpp
Vq2yShDg.png,lampung,train,PNG,RGB,892,55,3707,False,1,,16.21818181818182,0.04906,0.6044843049327354
Inm8bNSA.png,sunda,train,PNG,RGB,250,42,1534,False,1,,5.9523809523809526,0.0105,1.1687619047619047
EnhSkTfz.png,jawa,train,PNG,RGB,306,300,4915,False,1,,1.02,0.0918,0.428322440087146
PwoM0tyX.png,jawi,train,PNG,RGB,60,52,446,False,1,,1.1538461538461537,0.00312,1.1435897435897435
knoFpOfg.png,lontara,train,PNG,RGB,236,49,1154,False,1,,4.816326530612245,0.011564,0.7983396748529921
3vKf3saV.png,lampung,train,PNG,RGB,104,38,937,False,1,,2.736842105263158,0.003952,1.8967611336032388
JIVqdSLV.png,jawa,train,PNG,RGB,473,50,43494,False,1,,9.46,0.02365,14.712558139534885
qkYiMCMr.png,jawi,train,PNG,RGB,791,85,7427,False,1,,9.305882352941177,0.067235,0.8837064029151483
wc82l2do.png,pegon,train,PNG,RGB,173,146,4362,False,1,,1.1849315068493151,0.025258,1.3815820730065722
J5DkO3dk.png,jawi,train,PNG,RGB,53,47,407,False,1,,1.127659574468085,0.002491,1.307105580088318
ThNR2Trc.png,jawi,train,PNG,RGB,44,44,345,False,1,,1.0,0.001936,1.4256198347107438
UjwHu6WB.png,jawa,train,PNG,RGB,312,151,10411,False,1,,2.066225165562914,0.047112,1.7678723042961453
SzRbIeqA.png,lontara,train,PNG,RGB,866,54,4884,False,1,,16.037037037037038,0.046764,0.8355144983320503
O9S6paus.png,pegon,train,PNG,RGB,844,71,8244,False,1,,11.887323943661972,0.059924,1.1005940858420666
NE1L1AGP.png,jawi,train,PNG,RGB,100,137,2045,False,1,,0.7299270072992701,0.0137,1.1941605839416058
4vfmWhwX.png,bali,train,PNG,RGB,1418,64,8916,False,1,,22.15625,0.090752,0.785966149506347
LCP4Qoi4.png,lampung,train,PNG,RGB,121,38,1308,False,1,,3.1842105263157894,0.004598,2.275772074815137
e0n0nE8Z.png,lampung,train,PNG,RGB,137,37,1656,False,1,,3.7027027027027026,0.005069,2.6135332412704675
TgirLX7r.png,jawi,train,PNG,RGB,39,29,338,False,1,,1.3448275862068966,0.001131,2.3908045977011496
qZZ6OWjy.png,jawa,train,PNG,RGB,889,44,5996,False,1,,20.204545454545453,0.039116,1.2263012577973207
ShG14p8V.png,bali,train,PNG,RGB,507,70,4528,False,1,,7.242857142857143,0.03549,1.0206818822203438
cNrccj3K.png,jawa,train,PNG,RGB,815,84,6388,False,1,,9.702380952380953,0.06846,0.7464796961729477
dy8SvhhT.png,sunda,train,PNG,RGB,168,147,2287,False,1,,1.1428571428571428,0.024696,0.7408487204405572
u3c9ZTqQ.jpg,jawa,train,JPEG,RGB,720,452,73832,False,1,"(72, 72)",1.592920353982301,0.32544,1.814945919370698
Aa9HGdD5.png,bali,train,PNG,RGB,1408,67,10169,False,1,,21.01492537313433,0.094336,0.8623643147896879
9rsZr7JG.png,jawi,train,PNG,RGB,793,71,6768,False,1,,11.169014084507042,0.056303,0.9616539083174964
20FxmV49.png,jawa,train,PNG,RGB,522,101,4480,False,1,,5.1683168316831685,0.052722,0.6797921171427488
1WWcZhSj.png,lontara,train,PNG,RGB,940,57,4085,False,1,,16.49122807017544,0.05358,0.6099290780141844
ZX7GGGbT.png,jawa,train,PNG,RGB,106,83,1182,False,1,,1.2771084337349397,0.008798,1.0747897249374858
A3q9jZtf.png,jawi,train,PNG,RGB,375,76,4149,False,1,,4.934210526315789,0.0285,1.1646315789473685
SzmxwxNp.png,jawa,train,PNG,RGB,790,87,6337,False,1,,9.080459770114942,0.06873,0.7376109413647607
zV97GX1O.png,lontara,train,PNG,RGB,490,42,2205,False,1,,11.666666666666666,0.02058,0.8571428571428571
gNBbqikL.png,lontara,train,PNG,RGB,937,55,3743,False,1,,17.036363636363635,0.051535,0.5810420102842728
CuVzOrbM.png,sunda,train,PNG,RGB,824,79,5090,False,1,,10.430379746835444,0.065096,0.6255376674450043
0RrfREkM.jpg,pegon,train,JPEG,RGB,747,531,29958,False,1,,1.4067796610169492,0.396657,0.6042096824208321
w9XmvLj8.png,pegon,train,PNG,RGB,97,76,862,False,1,,1.2763157894736843,0.007372,0.9354313619099295
Kd0EJ2dJ.png,jawi,train,PNG,RGB,40,27,297,False,1,,1.4814814814814814,0.00108,2.2
14vVVl4E.png,pegon,train,PNG,RGB,800,595,868999,False,1,,1.3445378151260505,0.476,14.605025210084033
QcyZjZ3X.png,bali,train,PNG,RGB,1414,63,9150,False,1,,22.444444444444443,0.089082,0.8217148245436788
9aRfOJ47.png,bali,train,PNG,RGB,1384,56,8777,False,1,,24.714285714285715,0.077504,0.9059661436829067
7b6sWGiU.png,jawi,train,PNG,RGB,403,56,2195,False,1,,7.196428571428571,0.022568,0.7780928748670685
XubF5e3W.png,jawi,train,PNG,RGB,52,25,435,False,1,,2.08,0.0013,2.6769230769230767
BtN0snf5.jpg,pegon,train,JPEG,RGB,744,536,122113,False,1,"(72.0, 72.0)",1.3880597014925373,0.398784,2.4497071096132244
Dj1KI6OH.png,jawi,train,PNG,RGB,30,29,240,False,1,,1.0344827586206897,0.00087,2.206896551724138
0YA9J5W1.png,bali,train,PNG,RGB,415,79,3388,False,1,,5.253164556962025,0.032785,0.8267195363733415
Dd0jNE9v.png,sunda,train,PNG,RGB,73,61,628,False,1,,1.1967213114754098,0.004453,1.1282281607904783
53pq8UKZ.png,jawi,train,PNG,RGB,42,42,461,False,1,,1.0,0.001764,2.090702947845805
NaTwFOSV.png,bali,train,PNG,RGB,103,85,1123,False,1,,1.2117647058823529,0.008755,1.0261564820102798
fB3TuwJs.png,jawa,train,PNG,RGB,883,77,5816,False,1,,11.467532467532468,0.067991,0.6843258666588224
Kw4PRAzE.png,lontara,train,PNG,RGB,874,47,4032,False,1,,18.595744680851062,0.041078,0.7852378402064365
dRClM9eF.png,bali,train,PNG,RGB,1519,68,10415,False,1,,22.33823529411765,0.103292,0.8066452387406575
L29NxC85.png,jawa,train,PNG,RGB,953,73,9449,False,1,,13.054794520547945,0.069569,1.0865759174344896
x6TUP3bb.png,jawi,train,PNG,RGB,24,31,283,False,1,,0.7741935483870968,0.000744,3.043010752688172
z62bzXr7.png,lampung,train,PNG,RGB,257,77,1655,False,1,,3.3376623376623376,0.019789,0.6690585678912527
dfp1vbRJ.png,jawa,train,PNG,RGB,355,67,44122,False,1,,5.298507462686567,0.023785,14.840277485810384
LjHQdn9x.png,lontara,train,PNG,RGB,931,42,3931,False,1,,22.166666666666668,0.039102,0.8042555368011867
VDrAXlPc.png,lontara,train,PNG,RGB,945,58,4154,False,1,,16.29310344827586,0.05481,0.6063127166575443
0TBRdSix.png,jawa,train,PNG,RGB,676,106,21300,False,1,,6.377358490566038,0.071656,2.3780283577090544
WDbmuVat.png,lampung,train,PNG,RGB,143,42,2097,False,1,,3.4047619047619047,0.006006,2.793206793206793
x9REW93s.png,jawi,train,PNG,RGB,802,83,7400,False,1,,9.662650602409638,0.066566,0.8893429077907641
h0pKPA3F.png,jawi,train,PNG,RGB,587,43,3146,False,1,,13.651162790697674,0.025241,0.9971078800364487
2WAaMM0i.png,sunda,train,PNG,RGB,803,87,4943,False,1,,9.229885057471265,0.069861,0.5660382760052104
MscHvNuk.png,pegon,train,PNG,RGB,137,119,2608,False,1,,1.1512605042016806,0.016303,1.279764460528737
RaqdcaK4.png,sunda,train,PNG,RGB,822,73,4128,False,1,,11.26027397260274,0.060006,0.5503449655034497
pVm5BPbD.png,lampung,train,PNG,RGB,78,31,1057,False,1,,2.5161290322580645,0.002418,3.4971050454921424
rKVeTtSS.png,lampung,train,PNG,RGB,148,44,857,False,1,,3.3636363636363638,0.006512,1.0528255528255528
RZTQWF8q.png,lampung,train,PNG,RGB,99,36,1040,False,1,,2.75,0.003564,2.334455667789001
YXJ9nyYF.png,jawi,train,PNG,RGB,951,82,5507,False,1,,11.597560975609756,0.077982,0.5649508861019209
0qieWTAa.jpg,pegon,train,JPEG,RGB,446,330,116376,False,1,"(113, 113)",1.3515151515151516,0.14718,6.325642070933551
IE5oHD3M.png,jawa,train,PNG,RGB,818,74,7002,False,1,,11.054054054054054,0.060532,0.9253948324852971
IoxFDRN1.png,jawi,train,PNG,RGB,66,81,775,False,1,,0.8148148148148148,0.005346,1.1597456041900487
gKU8FXn9.png,lampung,train,PNG,RGB,126,37,1971,False,1,,3.4054054054054053,0.004662,3.382239382239382
48uWCL2y.png,lontara,train,PNG,RGB,931,51,3831,False,1,,18.254901960784313,0.047481,0.6454792443293107
MjQUIIgU.png,jawa,train,PNG,RGB,844,64,5336,False,1,,13.1875,0.054016,0.7902843601895735
MLaSwjle.png,sunda,train,PNG,RGB,130,51,1007,False,1,,2.549019607843137,0.00663,1.2150829562594267
b3mX8O1h.png,sunda,train,PNG,RGB,250,39,1515,False,1,,6.410256410256411,0.00975,1.243076923076923
tW90ex0w.png,bali,train,PNG,RGB,1340,59,9597,False,1,,22.71186440677966,0.07906,0.9711105489501645
CKwdiRJV.png,lontara,train,PNG,RGB,868,57,4201,False,1,,15.228070175438596,0.049476,0.6792788422669577
bBVQpdj1.png,lampung,train,PNG,RGB,82,39,1237,False,1,,2.1025641025641026,0.003198,3.0944340212632895
YG6yAvc0.png,lampung,train,PNG,RGB,136,36,1883,False,1,,3.7777777777777777,0.004896,3.076797385620915
I3dQluWZ.png,jawa,train,PNG,RGB,928,58,13726,False,1,,16.0,0.053824,2.0401307966706304
0DswLBCf.png,jawi,train,PNG,RGB,113,69,894,False,1,,1.6376811594202898,0.007797,0.917275875336668
xSW9pTyw.png,jawa,train,PNG,RGB,993,83,17345,False,1,,11.963855421686747,0.082419,1.683592375544474
Bu311bOJ.png,sunda,train,PNG,RGB,228,46,1375,False,1,,4.956521739130435,0.010488,1.0488176964149505
peQYqrbb.png,jawi,train,PNG,RGB,798,99,8312,False,1,,8.06060606060606,0.079002,0.8417002101212627
7Wq83fQ5.png,jawa,train,PNG,RGB,845,79,5767,False,1,,10.69620253164557,0.066755,0.6911242603550296
CUwmDZOk.png,bali,train,PNG,RGB,83,60,556,False,1,,1.3833333333333333,0.00498,0.8931726907630522
hcC86FhH.png,jawi,train,PNG,RGB,952,68,6705,False,1,,14.0,0.064736,0.828596144340089
hKYgVN4A.png,lampung,train,PNG,RGB,145,36,2236,False,1,,4.027777777777778,0.00522,3.4268199233716476
UGgD2DKA.png,jawi,train,PNG,RGB,789,74,6610,False,1,,10.662162162162161,0.058386,0.9056965710958106
JUcIlUlw.jpg,jawa,train,JPEG,RGB,480,360,33827,False,1,,1.3333333333333333,0.1728,1.5660648148148149
6VqN6Pck.png,sunda,train,PNG,RGB,797,78,4357,False,1,,10.217948717948717,0.062166,0.5606923398642345
yGjvgw2c.png,jawa,train,PNG,RGB,675,82,11524,False,1,,8.231707317073171,0.05535,1.6656187895212284
5RrsLcjU.png,pegon,train,PNG,RGB,148,123,2607,False,1,,1.2032520325203253,0.018204,1.1456822676334872
DiTgY9CI.png,jawi,train,PNG,RGB,51,43,406,False,1,,1.186046511627907,0.002193,1.4810761513907889
ZTfpmt2B.png,lontara,train,PNG,RGB,911,44,4473,False,1,,20.704545454545453,0.040084,0.8927252769184713
W9KU9Wvz.png,bali,train,PNG,RGB,166,80,1351,False,1,,2.075,0.01328,0.813855421686747
XLNKCy5O.png,sunda,train,PNG,RGB,40,35,309,False,1,,1.1428571428571428,0.0014,1.7657142857142858
tqy9vNiv.png,lontara,train,PNG,RGB,932,72,4813,False,1,,12.944444444444445,0.067104,0.573795898903195
4Ta1hfxP.png,sunda,train,PNG,RGB,687,62,4362,False,1,,11.080645161290322,0.042594,0.819270319763347
sGcIIOD4.png,pegon,train,PNG,RGB,182,178,5621,False,1,,1.0224719101123596,0.032396,1.3880726015557476
iqPiMuzH.png,pegon,train,PNG,RGB,836,75,8953,False,1,,11.146666666666667,0.0627,1.1423285486443382
yTfUtOrl.png,lontara,train,PNG,RGB,810,46,3895,False,1,,17.608695652173914,0.03726,0.8362855609232421
CPGVPQih.png,jawi,train,PNG,RGB,35,33,331,False,1,,1.0606060606060606,0.001155,2.292640692640693
Pwxovv4w.jpg,pegon,train,JPEG,RGB,768,472,77423,False,1,"(96, 96)",1.6271186440677967,0.362496,1.7086643714689265
pVaurMOE.png,sunda,train,PNG,P,729,331,7496,False,1,,2.202416918429003,0.241299,0.24852154381079075
p351Z4S5.png,lontara,train,PNG,RGB,933,47,4065,False,1,,19.851063829787233,0.043851,0.7416022439625094
nPilQvB7.png,bali,train,PNG,RGB,645,67,4356,False,1,,9.626865671641792,0.043215,0.8063866712946893
W9YzgCDe.jpg,bali,train,JPEG,RGB,870,1160,251340,False,1,"(96, 96)",0.75,1.0092,1.9923900118906064
g4u9buSM.png,jawi,train,PNG,RGB,154,49,867,False,1,,3.142857142857143,0.007546,0.9191624701828783
zpjnHXjv.png,jawa,train,PNG,RGB,776,83,6079,False,1,,9.349397590361447,0.064408,0.7550614830455844
XLpfTPXq.png,lontara,train,PNG,RGB,931,51,3815,False,1,,18.254901960784313,0.047481,0.6427834291611382
sraqOBct.png,lampung,train,PNG,RGB,126,31,1358,False,1,,4.064516129032258,0.003906,2.781362007168459
HOn1Kjg3.png,lampung,train,PNG,RGB,95,42,1404,False,1,,2.261904761904762,0.00399,2.8150375939849623
QepjZS9b.png,sunda,train,PNG,RGB,798,45,4588,False,1,,17.733333333333334,0.03591,1.0221108326371484
3mcFdk7G.png,pegon,train,PNG,RGB,172,155,4061,False,1,,1.1096774193548387,0.02666,1.2186046511627906
DraaCBcD.png,jawa,train,PNG,RGB,902,81,8601,False,1,,11.135802469135802,0.073062,0.9417754783608442
ZxaB1nEC.png,jawi,train,PNG,RGB,472,51,3290,False,1,,9.254901960784315,0.024072,1.093386507145231
aeFnWHXI.png,lampung,train,PNG,RGB,290,80,2044,False,1,,3.625,0.0232,0.7048275862068966
KMr4VEKF.png,lampung,train,PNG,RGB,147,37,1998,False,1,,3.972972972972973,0.005439,2.938775510204082
ZwWrOa3o.png,jawi,train,PNG,RGB,793,81,7477,False,1,,9.790123456790123,0.064233,0.9312347235844504
cJsdBlLn.png,lampung,train,PNG,RGB,718,43,2541,False,1,,16.697674418604652,0.030874,0.6584180864157544
m2in5eft.png,jawi,train,PNG,RGB,809,77,7057,False,1,,10.506493506493506,0.062293,0.9062976578427753
j9iNhn8A.png,jawa,train,PNG,RGB,913,64,7077,False,1,,14.265625,0.058432,0.968921139101862
XG5wyJgA.png,jawi,train,PNG,RGB,220,48,1330,False,1,,4.583333333333333,0.01056,1.0075757575757576
crv2qL3d.jpg,jawa,train,JPEG,RGB,483,341,85985,False,1,"(72, 72)",1.4164222873900294,0.164703,4.176487374243335
r2BpthqB.png,lampung,train,PNG,RGB,111,38,1329,False,1,,2.9210526315789473,0.004218,2.5206258890469417
LDOS19XN.png,pegon,train,PNG,RGB,816,66,7246,False,1,,12.363636363636363,0.053856,1.076351752822341
nKVKvIRz.png,sunda,train,PNG,RGB,807,58,4627,False,1,,13.913793103448276,0.046806,0.790838781352818
5U9QYXrR.png,jawi,train,PNG,RGB,47,50,382,False,1,,0.94,0.00235,1.3004255319148936
GaYpPtLD.png,bali,train,PNG,RGB,512,70,4145,False,1,,7.314285714285714,0.03584,0.9252232142857143
Skes3FaH.png,jawi,train,PNG,RGB,23,35,250,False,1,,0.6571428571428571,0.000805,2.484472049689441
gu5us0CH.png,lampung,train,PNG,RGB,151,40,2732,False,1,,3.775,0.00604,3.618543046357616
IIUI6655.png,lontara,train,PNG,RGB,875,55,4057,False,1,,15.909090909090908,0.048125,0.6744103896103896
bUK22ID9.png,lampung,train,PNG,RGB,156,47,2287,False,1,,3.3191489361702127,0.007332,2.4953627932351337
3V2y3BS8.png,sunda,train,PNG,RGB,40,36,338,False,1,,1.1111111111111112,0.00144,1.8777777777777778
2XWwj13J.png,jawi,train,PNG,RGB,794,82,6870,False,1,,9.682926829268293,0.065108,0.8441358972783682
HKuAo8pN.png,sunda,train,PNG,RGB,800,42,4270,False,1,,19.047619047619047,0.0336,1.0166666666666666
1loLOIK0.png,jawi,train,PNG,RGB,819,89,8670,False,1,,9.202247191011235,0.072891,0.9515578054903897
buiY6ByJ.png,jawi,train,PNG,RGB,866,60,4849,False,1,,14.433333333333334,0.05196,0.7465742879137798
1VswsgkH.png,pegon,train,PNG,RGB,114,108,2013,False,1,,1.0555555555555556,0.012312,1.307992202729045
26CqbMpI.jpg,sunda,train,JPEG,RGB,415,405,7133,False,1,,1.0246913580246915,0.168075,0.339515097426744
4hL6fgAt.png,sunda,train,PNG,RGB,172,65,1217,False,1,,2.646153846153846,0.01118,0.8708407871198569
d2jkqGaU.png,jawi,train,PNG,RGB,149,120,1522,False,1,,1.2416666666666667,0.01788,0.6809843400447427
fSs4JQ76.png,jawa,train,PNG,RGB,624,76,7186,False,1,,8.210526315789474,0.047424,1.2122132253711202
2nbQorQ6.png,lontara,train,PNG,RGB,945,53,3781,False,1,,17.830188679245282,0.050085,0.6039333133672756
PgwtcEoX.png,jawa,train,PNG,RGB,93,60,789,False,1,,1.55,0.00558,1.1311827956989247
segKORP7.png,lampung,train,PNG,RGB,107,36,1344,False,1,,2.9722222222222223,0.003852,2.791277258566978
ptggm8Dm.png,jawa,train,PNG,RGB,616,83,13566,False,1,,7.421686746987952,0.051128,2.1226725082146767
WjO9Cz5R.png,jawi,train,PNG,RGB,123,31,756,False,1,,3.967741935483871,0.003813,1.5861526357199056
NCiHszCQ.png,jawi,train,PNG,RGB,49,52,374,False,1,,0.9423076923076923,0.002548,1.1742543171114599
pI6H93As.png,lontara,train,PNG,RGB,937,59,4517,False,1,,15.88135593220339,0.055283,0.6536548305989183
k6xPHhli.png,bali,train,PNG,RGB,1393,66,10982,False,1,,21.106060606060606,0.091938,0.9556005133894581
EIbBGv9G.jpg,bali,train,JPEG,RGB,768,1024,66119,False,1,"(72, 72)",0.75,0.786432,0.6725972493489584
fAFoe01T.png,jawi,train,PNG,RGB,349,64,1847,False,1,,5.453125,0.022336,0.6615329512893983
lCnwzD6t.png,jawi,train,PNG,RGB,719,59,4148,False,1,,12.186440677966102,0.042421,0.7822540722755239
xJKkDOHT.png,lontara,train,PNG,RGB,938,59,4499,False,1,,15.898305084745763,0.055342,0.6503559683423078
BrB0zdoq.png,jawa,train,PNG,RGB,616,71,4556,False,1,,8.67605633802817,0.043736,0.8333638192793122
ptAschbP.png,lampung,train,PNG,RGB,282,77,1991,False,1,,3.6623376623376624,0.021714,0.7335359675785208
0wrkeCaA.png,sunda,train,PNG,RGB,577,60,3886,False,1,,9.616666666666667,0.03462,0.8979780473714616
2Z5KwPmp.png,lampung,train,PNG,RGB,280,82,2265,False,1,,3.4146341463414633,0.02296,0.789198606271777
8pOxiJ2F.png,lontara,train,PNG,RGB,955,61,3857,False,1,,15.655737704918034,0.058255,0.5296712728521157
9WzBLHSF.png,bali,train,PNG,RGB,524,66,4378,False,1,,7.9393939393939394,0.034584,1.0127226463104326
nBOckJ2O.png,jawi,train,PNG,RGB,881,67,4610,False,1,,13.149253731343284,0.059027,0.624798820878581
hX81sT54.png,lontara,train,PNG,RGB,941,49,4089,False,1,,19.20408163265306,0.046109,0.7094493482834154
AHdpVHM7.png,sunda,train,PNG,RGB,802,56,4580,False,1,,14.321428571428571,0.044912,0.8158175988599928
cjnsTa5k.png,sunda,train,PNG,RGB,731,68,4127,False,1,,10.75,0.049708,0.664198921702744
tu86jf4F.png,lampung,train,PNG,RGB,149,41,2513,False,1,,3.6341463414634148,0.006109,3.2908823047962024
hDoKvj7h.png,sunda,train,PNG,RGB,161,63,1162,False,1,,2.5555555555555554,0.010143,0.9164941338854382
HKpOw0E7.png,jawi,train,PNG,RGB,215,57,1122,False,1,,3.7719298245614037,0.012255,0.7324357405140759
TMIIvH9S.png,jawi,train,PNG,RGB,482,55,2571,False,1,,8.763636363636364,0.02651,0.775858166729536
IPSizNWQ.png,jawi,train,PNG,RGB,78,71,701,False,1,,1.0985915492957747,0.005538,1.012639942217407
u7i9RALq.png,lampung,train,PNG,RGB,139,42,1783,False,1,,3.3095238095238093,0.005838,2.4433025008564577
oNV6d8Ue.png,sunda,train,PNG,RGB,783,65,4864,False,1,,12.046153846153846,0.050895,0.7645544748993025
r96Tl3Hf.png,bali,train,PNG,RGB,194,68,1865,False,1,,2.8529411764705883,0.013192,1.130988477865373
6AktV6iu.png,bali,train,PNG,RGB,1501,68,11189,False,1,,22.073529411764707,0.102068,0.8769839714700004
g45mFPbB.png,lontara,train,PNG,RGB,954,56,3920,False,1,,17.035714285714285,0.053424,0.5870020964360587
68vAJ2QF.png,sunda,train,PNG,RGB,357,47,2085,False,1,,7.595744680851064,0.016779,0.9940997675666011
sGuwuaSx.png,sunda,train,PNG,RGB,73,55,656,False,1,,1.3272727272727274,0.004015,1.3070983810709838
sSIPm67w.png,bali,train,PNG,RGB,1372,65,10219,False,1,,21.107692307692307,0.08918,0.9167077820139045
9loTSMIh.png,pegon,train,PNG,RGB,844,74,8181,False,1,,11.405405405405405,0.062456,1.0479057256308442
ePMlluIs.png,jawa,train,PNG,RGB,984,66,14139,False,1,,14.909090909090908,0.064944,1.7416851441241685
fB1k6OYk.jpg,jawa,train,JPEG,RGB,1000,750,45372,False,1,,1.3333333333333333,0.75,0.483968
P52dvVOv.png,lontara,train,PNG,RGB,939,55,4126,False,1,,17.072727272727274,0.051645,0.6391325394520283
RJVhHjwp.png,sunda,train,PNG,RGB,706,52,4087,False,1,,13.576923076923077,0.036712,0.8906079755938113
DcqIVlkQ.png,sunda,train,PNG,RGB,798,91,5047,False,1,,8.76923076923077,0.072618,0.5560053981106613
UmAM2xxw.png,bali,train,PNG,RGB,667,56,4577,False,1,,11.910714285714286,0.037352,0.9802955665024631
SjgjW4Tx.png,jawi,train,PNG,RGB,398,58,2391,False,1,,6.862068965517241,0.023084,0.8286258880609946
vNfPJkvY.png,jawi,train,PNG,RGB,126,47,855,False,1,,2.6808510638297873,0.005922,1.155015197568389
BYVSlwwq.png,jawi,train,PNG,RGB,94,72,833,False,1,,1.3055555555555556,0.006768,0.9846335697399528
S956mZFT.png,bali,train,PNG,RGB,1489,73,11301,False,1,,20.397260273972602,0.108697,0.8317432863832489
wfFUMS9o.png,lontara,train,PNG,RGB,1014,62,5843,False,1,,16.35483870967742,0.062868,0.7435261182159445
WZfesrhL.png,lontara,train,PNG,RGB,940,52,3939,False,1,,18.076923076923077,0.04888,0.6446808510638298
B9ufMYFb.png,jawi,train,PNG,RGB,402,62,1962,False,1,,6.483870967741935,0.024924,0.6297544535387578
3LzGlLOu.png,lampung,train,PNG,RGB,167,65,1155,False,1,,2.5692307692307694,0.010855,0.8512206356517734
0ZesCcre.png,lontara,train,PNG,RGB,941,51,4343,False,1,,18.45098039215686,0.047991,0.7239690775353712
ZiWzQeWe.png,bali,train,PNG,RGB,89,60,979,False,1,,1.4833333333333334,0.00534,1.4666666666666666
d9Khp4Mf.png,lontara,train,PNG,RGB,942,54,4341,False,1,,17.444444444444443,0.050868,0.6827081858928993
6Dsgv9Et.png,jawa,train,PNG,RGB,911,58,5049,False,1,,15.706896551724139,0.052838,0.7644498277754647
NZrTPBsT.jpg,jawa,train,JPEG,RGB,736,1308,80128,False,1,"(72, 72)",0.5626911314984709,0.962688,0.6658689004121793
0MabuhkW.png,bali,train,PNG,RGB,101,64,946,False,1,,1.578125,0.006464,1.1707920792079207
CnouVewX.png,lontara,train,PNG,RGB,378,49,1846,False,1,,7.714285714285714,0.018522,0.7973221034445525
QMe5Qa85.jpg,lampung,train,JPEG,RGB,1200,675,78264,False,1,,1.7777777777777777,0.81,0.7729777777777778
9JyFzjKx.png,lampung,train,PNG,RGB,146,40,2060,False,1,,3.65,0.00584,2.8219178082191783
feyznHRD.png,jawa,train,PNG,RGB,1013,111,8348,False,1,,9.126126126126126,0.112443,0.5939364833737982
jXxnptdy.png,jawa,train,PNG,RGB,663,78,11326,False,1,,8.5,0.051714,1.752098077889933
wkyRylPr.png,lampung,train,PNG,RGB,937,43,3487,False,1,,21.790697674418606,0.040291,0.6923630587476112
gmPHWaMA.png,pegon,train,PNG,RGB,130,124,2361,False,1,,1.0483870967741935,0.01612,1.171712158808933
Vtqkkqds.png,lampung,train,PNG,RGB,236,88,1918,False,1,,2.6818181818181817,0.020768,0.7388289676425269
ksrg3wo4.png,pegon,train,PNG,RGB,120,119,2603,False,1,,1.0084033613445378,0.01428,1.4582633053221288
GW5uvkRW.png,jawa,train,PNG,RGB,681,74,136201,False,1,,9.202702702702704,0.050394,21.621780370679048
RjekL8VN.png,sunda,train,PNG,RGB,801,48,4798,False,1,,16.6875,0.038448,0.9983354140657511
nQUE5SqL.png,jawi,train,PNG,RGB,788,76,6708,False,1,,10.368421052631579,0.059888,0.8960726689820999
9W5axwiz.jpg,pegon,train,JPEG,RGB,1239,1800,302591,False,1,,0.6883333333333334,2.2302,1.0854309030580218
Tm9OdQXS.png,lampung,train,PNG,RGB,99,40,1189,False,1,,2.475,0.00396,2.402020202020202
6n8WgRf6.png,lontara,train,PNG,RGB,941,63,4684,False,1,,14.936507936507937,0.059283,0.6320867702376736
fZ10vd5k.png,sunda,train,PNG,RGB,55,56,417,False,1,,0.9821428571428571,0.00308,1.0831168831168831
